parameter,context,sub_context,target,unit,region,year,value
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2007,0.09634036800000001
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2008,0.09622976
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2009,0.096119152
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2010,0.096008544
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2011,0.0960061408
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2012,0.0960037376
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2013,0.0960013344
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2014,0.0959989312
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2015,0.095996528
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2016,0.095681902
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2017,0.095367276
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2018,0.09505265
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2019,0.094738024
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2020,0.094423398
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2021,0.09423261420000001
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2022,0.0940418304
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2023,0.0938510466
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2024,0.09366026279999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2025,0.093469479
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2026,0.093252168
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2027,0.093034857
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2028,0.092817546
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2029,0.092600235
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2030,0.092382924
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2031,0.092140356
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2032,0.09189778800000001
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2033,0.09165522
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,qc,2034,0.091412652
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,,0.520934918
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2000,0.651272779
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2001,0.6305774376000001
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2002,0.6098820962
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2003,0.5891867548
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2004,0.5684914134
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2005,0.547796072
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2006,0.5468412388
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2007,0.5458864056
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2008,0.5449315724
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2009,0.5439767392
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2010,0.543021906
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2011,0.542057702
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2012,0.5410934980000001
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2013,0.540129294
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2014,0.53916509
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2015,0.538200886
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2016,0.5372276378
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2017,0.5362543896
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2018,0.5352811414
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2019,0.5343078932
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2020,0.533334645
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2021,0.5323526876000001
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2022,0.5313707302
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2023,0.5303887728000001
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2024,0.5294068154
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2025,0.528424858
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2026,0.5279275854000001
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2027,0.5274303128000001
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2028,0.5269330402
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2029,0.5264357676
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2030,0.525938495
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2031,0.5254391506
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2032,0.5249398062
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2033,0.5244404618
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2034,0.5239411174
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2035,0.523441773
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2036,0.522940402
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2037,0.522439031
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2038,0.5219376600000001
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.intermediate_production,tonne,sk,2039,0.521436289
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,,0.064903281
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2000,0.039306044
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2001,0.045860483
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2002,0.052414922
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2003,0.058969361
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2004,0.0655238
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2005,0.072078239
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2006,0.0718116774
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2007,0.0715451158
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2008,0.0712785542
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2009,0.0710119926
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2010,0.070745431
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2011,0.070481516
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2012,0.07021760099999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2013,0.069953686
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2014,0.069689771
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2015,0.069425856
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2016,0.06916461539999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2017,0.0689033748
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2018,0.0686421342
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2019,0.0683808936
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2020,0.068119653
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2021,0.067861113
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2022,0.067602573
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2023,0.067344033
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2024,0.067085493
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2025,0.066826953
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2026,0.0666980156
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2027,0.06656907819999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2028,0.0664401408
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2029,0.0663112034
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2030,0.066182266
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2031,0.06605402020000001
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2032,0.0659257744
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2033,0.0657975286
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2034,0.06566928279999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2035,0.065541037
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2036,0.06541348579999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2037,0.0652859346
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2038,0.06515838339999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,ab,2039,0.0650308322
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,,0.064903281
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2000,0.039306044
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2001,0.045860483
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2002,0.052414922
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2003,0.058969361
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2004,0.0655238
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2005,0.072078239
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2006,0.0718116774
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2007,0.0715451158
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2008,0.0712785542
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2009,0.0710119926
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2010,0.070745431
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2011,0.070481516
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2012,0.07021760099999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2013,0.069953686
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2014,0.069689771
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2015,0.069425856
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2016,0.06916461539999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2017,0.0689033748
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2018,0.0686421342
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2019,0.0683808936
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2020,0.068119653
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2021,0.067861113
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2022,0.067602573
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2023,0.067344033
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2024,0.067085493
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2025,0.066826953
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2026,0.0666980156
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2027,0.06656907819999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2028,0.0664401408
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2029,0.0663112034
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2030,0.066182266
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2031,0.06605402020000001
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2032,0.0659257744
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2033,0.0657975286
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2034,0.06566928279999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2035,0.065541037
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2036,0.06541348579999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2037,0.0652859346
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2038,0.06515838339999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,bc,2039,0.0650308322
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,,0.064903281
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2000,0.039306044
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2001,0.045860483
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2002,0.052414922
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2003,0.058969361
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2004,0.0655238
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2005,0.072078239
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2006,0.0718116774
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2007,0.0715451158
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2008,0.0712785542
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2009,0.0710119926
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2010,0.070745431
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2011,0.070481516
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2012,0.07021760099999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2013,0.069953686
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2014,0.069689771
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2015,0.069425856
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2016,0.06916461539999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2017,0.0689033748
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2018,0.0686421342
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2019,0.0683808936
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2020,0.068119653
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2021,0.067861113
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2022,0.067602573
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2023,0.067344033
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2024,0.067085493
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2025,0.066826953
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2026,0.0666980156
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2027,0.06656907819999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2028,0.0664401408
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2029,0.0663112034
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2030,0.066182266
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2031,0.06605402020000001
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2032,0.0659257744
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2033,0.0657975286
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2034,0.06566928279999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2035,0.065541037
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2036,0.06541348579999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2037,0.0652859346
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2038,0.06515838339999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,mb,2039,0.0650308322
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,,0.060151135
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2000,0.105696478
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2001,0.1032049276
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2002,0.1007133772
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2003,0.0982218268
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2004,0.0957302764
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2005,0.093238726
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2006,0.09186745019999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2007,0.09049617439999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2008,0.0891248986
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2009,0.0877536228
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2010,0.086382347
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2011,0.08871826199999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2012,0.091054177
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2013,0.093390092
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2014,0.095726007
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2015,0.098061922
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2016,0.0933275324
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2017,0.0885931428
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2018,0.0838587532
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2019,0.0791243636
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2020,0.074389974
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2021,0.0733816144
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2022,0.0723732548
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2023,0.0713648952
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2024,0.07035653559999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2025,0.069348176
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2026,0.06839977679999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2027,0.0674513776
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2028,0.0665029784
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2029,0.0655545792
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2030,0.06460618
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2031,0.063715171
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2032,0.062824162
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2033,0.061933153
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nb,2034,0.061042144
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,,0.060151135
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2000,0.105696478
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2001,0.1032049276
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2002,0.1007133772
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2003,0.0982218268
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2004,0.0957302764
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2005,0.093238726
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2006,0.09186745019999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2007,0.09049617439999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2008,0.0891248986
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2009,0.0877536228
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2010,0.086382347
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2011,0.08871826199999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2012,0.091054177
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2013,0.093390092
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2014,0.095726007
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2015,0.098061922
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2016,0.0933275324
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2017,0.0885931428
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2018,0.0838587532
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2019,0.0791243636
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2020,0.074389974
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2021,0.0733816144
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2022,0.0723732548
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2023,0.0713648952
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2024,0.07035653559999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2025,0.069348176
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2026,0.06839977679999999
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2027,0.0674513776
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2028,0.0665029784
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2029,0.0655545792
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2030,0.06460618
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2031,0.063715171
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2032,0.062824162
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2033,0.061933153
service_request,,,chemicals.product.other_petrochemicals.petrochemicals.btx_reforming,tonne,nl,2034,0.061042144
