parameter,context,sub_context,target,unit,region,year,value
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ab,2000,0.44009441
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2000,0.043503983
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2000,0.182268984
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2000,0.157846674
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2000,0.157846674
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2000,0.157846674
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2000,0.043503983
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2000,0.043503983
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2000,0.231242119
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,pe,2000,0.157846674
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,qc,2000,0.24755494
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,sk,2000,0.148357508
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,yt,2000,0.043503983
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ab,2005,0.394025708
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2005,0.043775178
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2005,0.176560852
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2005,0.158998542
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2005,0.158998542
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2005,0.158998542
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2005,0.043775178
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2005,0.043775178
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2005,0.241308942
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,pe,2005,0.158998542
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,qc,2005,0.251491304
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,sk,2005,0.133476997
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,yt,2005,0.043775178
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ab,2010,0.43164804
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2010,0.041825975
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2010,0.192724605
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2010,0.183640767
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2010,0.183640767
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2010,0.183640767
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2010,0.041825975
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2010,0.041825975
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2010,0.234468506
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,pe,2010,0.183640767
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,qc,2010,0.233466009
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,sk,2010,0.16586932
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,yt,2010,0.041825975
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ab,2015,0.476806969
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2015,0.045451653
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2015,0.210622643
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2015,0.190980481
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2015,0.190980481
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2015,0.190980481
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2015,0.045451653
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2015,0.045451653
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2015,0.263415386
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,pe,2015,0.190980481
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,qc,2015,0.244117336
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,sk,2015,0.165112808
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,yt,2015,0.045451653
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ab,2020,0.522520658
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2020,0.051753067
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2020,0.2376628
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2020,0.168976016
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2020,0.168976016
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2020,0.168976016
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2020,0.051753067
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2020,0.051753067
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2020,0.215724175
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,pe,2020,0.168976016
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,qc,2020,0.241759767
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,sk,2020,0.19058475
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,yt,2020,0.051753067
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ab,2025,0.522520658
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2025,0.051753067
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2025,0.2376628
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2025,0.168976016
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2025,0.168976016
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2025,0.168976016
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2025,0.051753067
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2025,0.051753067
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2025,0.215724175
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,pe,2025,0.168976016
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,qc,2025,0.241759767
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,sk,2025,0.19058475
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,yt,2025,0.051753067
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ab,2030,0.522520658
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2030,0.051753067
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2030,0.2376628
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2030,0.168976016
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2030,0.168976016
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2030,0.168976016
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2030,0.051753067
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2030,0.051753067
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2030,0.215724175
