parameter,context,sub_context,target,unit,region,year,value
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2010,0.029875697
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2010,0.137660432
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2010,0.131171976
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2010,0.131171976
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2010,0.131171976
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2010,0.029875697
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2010,0.029875697
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2010,0.167477504
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,pe,2010,0.131171976
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,qc,2010,0.166761435
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,sk,2010,0.118478086
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,yt,2010,0.029875697
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ab,2015,0.340576407
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2015,0.032465466
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2015,0.150444745
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2015,0.136414629
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2015,0.136414629
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2015,0.136414629
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2015,0.032465466
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2015,0.032465466
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2015,0.188153847
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,pe,2015,0.136414629
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,qc,2015,0.174369525
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,sk,2015,0.11793772
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,yt,2015,0.032465466
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ab,2020,0.373229041
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2020,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2020,0.169759143
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2020,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2020,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2020,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2020,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2020,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2020,0.154088697
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,pe,2020,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,qc,2020,0.172685548
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,sk,2020,0.136131964
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,yt,2020,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ab,2025,0.373229041
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2025,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2025,0.169759143
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2025,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2025,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2025,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2025,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2025,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2025,0.154088697
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,pe,2025,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,qc,2025,0.172685548
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,sk,2025,0.136131964
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,yt,2025,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ab,2030,0.373229041
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2030,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2030,0.169759143
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2030,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2030,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2030,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2030,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2030,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2030,0.154088697
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,pe,2030,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,qc,2030,0.172685548
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,sk,2030,0.136131964
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,yt,2030,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ab,2035,0.373229041
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2035,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2035,0.169759143
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2035,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2035,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2035,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2035,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2035,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2035,0.154088697
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,pe,2035,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,qc,2035,0.172685548
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,sk,2035,0.136131964
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,yt,2035,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ab,2040,0.373229041
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2040,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2040,0.169759143
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2040,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2040,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2040,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2040,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2040,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2040,0.154088697
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,pe,2040,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,qc,2040,0.172685548
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,sk,2040,0.136131964
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,yt,2040,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ab,2045,0.373229041
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2045,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2045,0.169759143
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2045,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2045,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2045,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2045,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2045,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2045,0.154088697
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,pe,2045,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,qc,2045,0.172685548
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,sk,2045,0.136131964
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,yt,2045,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ab,2050,0.373229041
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,bc,2050,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,mb,2050,0.169759143
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nb,2050,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nl,2050,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,ns,2050,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nt,2050,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,nu,2050,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,on,2050,0.154088697
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,pe,2050,0.120697154
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,qc,2050,0.172685548
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,sk,2050,0.136131964
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_cold,GJ,yt,2050,0.036966476
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_marine,GJ,bc,2000,0.053479165
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_marine,GJ,bc,2005,0.053812544
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_marine,GJ,bc,2010,0.050530856
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_marine,GJ,bc,2015,0.053620264
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_marine,GJ,bc,2020,0.063302846
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_marine,GJ,bc,2025,0.063302846
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_marine,GJ,bc,2030,0.063302846
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_marine,GJ,bc,2035,0.063302846
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_marine,GJ,bc,2040,0.063302846
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_marine,GJ,bc,2045,0.063302846
service_request,,,.residential.product.building_type.high_density.vintage.1981_2000_bldg_code.heating_marine,GJ,bc,2050,0.063302846
