parameter,context,sub_context,target,unit,region,year,value
market_share_total,,,,%,mb,2003,0.06496536
market_share_total,,,,%,nb,2003,0.054083189999999996
market_share_total,,,,%,nl,2003,0.09485563000000001
market_share_total,,,,%,ns,2003,0.0629035
market_share_total,,,,%,nt,2003,0.20155066000000002
market_share_total,,,,%,nu,2003,0.20155066000000002
market_share_total,,,,%,on,2003,0.14648917
market_share_total,,,,%,pe,2003,0.06461828
market_share_total,,,,%,qc,2003,0.07584983000000001
market_share_total,,,,%,sk,2003,0.05964804
market_share_total,,,,%,yt,2003,0.20155066000000002
market_share_total,,,,%,ab,2004,0.12023283
market_share_total,,,,%,bc,2004,0.11115237
market_share_total,,,,%,mb,2004,0.06462878
market_share_total,,,,%,nb,2004,0.05518207
market_share_total,,,,%,nl,2004,0.09508228
market_share_total,,,,%,ns,2004,0.06340126
market_share_total,,,,%,nt,2004,0.19923825999999997
market_share_total,,,,%,nu,2004,0.19923825999999997
market_share_total,,,,%,on,2004,0.14781027
market_share_total,,,,%,pe,2004,0.06604499999999999
market_share_total,,,,%,qc,2004,0.07587276
market_share_total,,,,%,sk,2004,0.060584769999999996
market_share_total,,,,%,yt,2004,0.19923825999999997
market_share_total,,,,%,ab,2005,0.12093531
market_share_total,,,,%,bc,2005,0.11286092
market_share_total,,,,%,mb,2005,0.06455134
market_share_total,,,,%,nb,2005,0.05611614
market_share_total,,,,%,nl,2005,0.09511243
market_share_total,,,,%,ns,2005,0.06389577
market_share_total,,,,%,nt,2005,0.19793641999999997
market_share_total,,,,%,nu,2005,0.19793641999999997
market_share_total,,,,%,on,2005,0.14882372
market_share_total,,,,%,pe,2005,0.06814668
market_share_total,,,,%,qc,2005,0.07686971
market_share_total,,,,%,sk,2005,0.061760260000000004
market_share_total,,,,%,yt,2005,0.19793641999999997
market_share_total,,,,%,ab,2006,0.12148331000000001
market_share_total,,,,%,bc,2006,0.11439854
market_share_total,,,,%,mb,2006,0.06458214
market_share_total,,,,%,nb,2006,0.057498570000000006
market_share_total,,,,%,nl,2006,0.09502034
market_share_total,,,,%,ns,2006,0.06456421
market_share_total,,,,%,nt,2006,0.19712638999999998
market_share_total,,,,%,nu,2006,0.19712638999999998
market_share_total,,,,%,on,2006,0.14994656
market_share_total,,,,%,pe,2006,0.06974379
market_share_total,,,,%,qc,2006,0.07777384
market_share_total,,,,%,sk,2006,0.06289504
market_share_total,,,,%,yt,2006,0.19712638999999998
market_share_total,,,,%,ab,2007,0.12247535
market_share_total,,,,%,bc,2007,0.11587624999999999
market_share_total,,,,%,mb,2007,0.064721
market_share_total,,,,%,nb,2007,0.0590066
market_share_total,,,,%,nl,2007,0.09472087
market_share_total,,,,%,ns,2007,0.06517074
market_share_total,,,,%,nt,2007,0.20677316
market_share_total,,,,%,nu,2007,0.20677316
market_share_total,,,,%,on,2007,0.15098801
market_share_total,,,,%,pe,2007,0.07066956
market_share_total,,,,%,qc,2007,0.07848789
market_share_total,,,,%,sk,2007,0.06384555
market_share_total,,,,%,yt,2007,0.20677316
market_share_total,,,,%,ab,2008,0.12395123999999999
market_share_total,,,,%,bc,2008,0.116888
market_share_total,,,,%,mb,2008,0.06505165
market_share_total,,,,%,nb,2008,0.06079326
market_share_total,,,,%,nl,2008,0.0945484
market_share_total,,,,%,ns,2008,0.06577553
market_share_total,,,,%,nt,2008,0.20556743
market_share_total,,,,%,nu,2008,0.20556743
market_share_total,,,,%,on,2008,0.15176267
market_share_total,,,,%,pe,2008,0.07147958
market_share_total,,,,%,qc,2008,0.07933057
market_share_total,,,,%,sk,2008,0.0650559
market_share_total,,,,%,yt,2008,0.20556743
market_share_total,,,,%,ab,2009,0.12484653
market_share_total,,,,%,bc,2009,0.11928502
market_share_total,,,,%,mb,2009,0.0653489
market_share_total,,,,%,nb,2009,0.062145330000000006
market_share_total,,,,%,nl,2009,0.09445819
market_share_total,,,,%,ns,2009,0.06648190999999999
market_share_total,,,,%,nt,2009,0.2072228
market_share_total,,,,%,nu,2009,0.2072228
market_share_total,,,,%,on,2009,0.15260715
market_share_total,,,,%,pe,2009,0.07216583
market_share_total,,,,%,qc,2009,0.08033116
market_share_total,,,,%,sk,2009,0.06584531
market_share_total,,,,%,yt,2009,0.2072228
market_share_total,,,,%,ab,2010,0.12593493
market_share_total,,,,%,bc,2010,0.12017928
market_share_total,,,,%,mb,2010,0.06573691
market_share_total,,,,%,nb,2010,0.06325032
market_share_total,,,,%,nl,2010,0.09434682
market_share_total,,,,%,ns,2010,0.06719804
market_share_total,,,,%,nt,2010,0.20755412
market_share_total,,,,%,nu,2010,0.20755412
market_share_total,,,,%,on,2010,0.15321064
market_share_total,,,,%,pe,2010,0.07343478
market_share_total,,,,%,qc,2010,0.08102283999999998
market_share_total,,,,%,sk,2010,0.06632281
market_share_total,,,,%,yt,2010,0.20755412
market_share_total,,,,%,ab,2011,0.12732026
market_share_total,,,,%,bc,2011,0.12126016999999999
market_share_total,,,,%,mb,2011,0.06668147
market_share_total,,,,%,nb,2011,0.06462909
market_share_total,,,,%,nl,2011,0.09384171999999999
market_share_total,,,,%,ns,2011,0.06804956
market_share_total,,,,%,nt,2011,0.21127008
market_share_total,,,,%,nu,2011,0.21127008
market_share_total,,,,%,on,2011,0.15382897
market_share_total,,,,%,pe,2011,0.07448115999999999
market_share_total,,,,%,qc,2011,0.08168577
market_share_total,,,,%,sk,2011,0.06720039
market_share_total,,,,%,yt,2011,0.21127008
market_share_total,,,,%,ab,2012,0.12901088
market_share_total,,,,%,bc,2012,0.12235621
market_share_total,,,,%,mb,2012,0.06742406
market_share_total,,,,%,nb,2012,0.0663224
market_share_total,,,,%,nl,2012,0.09347403
market_share_total,,,,%,ns,2012,0.06909233000000001
market_share_total,,,,%,nt,2012,0.21215848999999998
market_share_total,,,,%,nu,2012,0.21215848999999998
market_share_total,,,,%,on,2012,0.15450714
market_share_total,,,,%,pe,2012,0.07604362
market_share_total,,,,%,qc,2012,0.08219601000000001
market_share_total,,,,%,sk,2012,0.06854467
market_share_total,,,,%,yt,2012,0.21215848999999998
market_share_total,,,,%,ab,2013,0.13114681
market_share_total,,,,%,bc,2013,0.12300807000000001
market_share_total,,,,%,mb,2013,0.06825636
market_share_total,,,,%,nb,2013,0.06724701999999999
market_share_total,,,,%,nl,2013,0.09293531
market_share_total,,,,%,ns,2013,0.06973123
market_share_total,,,,%,nt,2013,0.21313477
market_share_total,,,,%,nu,2013,0.21313477
market_share_total,,,,%,on,2013,0.15538945999999998
market_share_total,,,,%,pe,2013,0.07785257
market_share_total,,,,%,qc,2013,0.08256736999999999
market_share_total,,,,%,sk,2013,0.07038954
market_share_total,,,,%,yt,2013,0.21313477
market_share_total,,,,%,ab,2014,0.13342657000000002
market_share_total,,,,%,bc,2014,0.12381684999999999
market_share_total,,,,%,mb,2014,0.06973141
market_share_total,,,,%,nb,2014,0.0680926
market_share_total,,,,%,nl,2014,0.09234156
market_share_total,,,,%,ns,2014,0.07030629000000001
market_share_total,,,,%,nt,2014,0.21372358
market_share_total,,,,%,nu,2014,0.21372358
market_share_total,,,,%,on,2014,0.15615529
market_share_total,,,,%,pe,2014,0.07839795
market_share_total,,,,%,qc,2014,0.08286736
market_share_total,,,,%,sk,2014,0.07249
market_share_total,,,,%,yt,2014,0.21372358
market_share_total,,,,%,ab,2015,0.13625823
market_share_total,,,,%,bc,2015,0.12461467000000001
market_share_total,,,,%,mb,2015,0.07061178
market_share_total,,,,%,nb,2015,0.0685878
market_share_total,,,,%,nl,2015,0.0922453
market_share_total,,,,%,ns,2015,0.07085055999999999
market_share_total,,,,%,nt,2015,0.21278155
market_share_total,,,,%,nu,2015,0.21278155
market_share_total,,,,%,on,2015,0.15610544
market_share_total,,,,%,pe,2015,0.07896249
market_share_total,,,,%,qc,2015,0.08329504
market_share_total,,,,%,sk,2015,0.07400436
market_share_total,,,,%,yt,2015,0.21278155
market_share_total,,,,%,ab,2016,0.1381342
market_share_total,,,,%,bc,2016,0.12571569999999999
market_share_total,,,,%,mb,2016,0.07156950000000001
market_share_total,,,,%,nb,2016,0.06911312
market_share_total,,,,%,nl,2016,0.092211
market_share_total,,,,%,ns,2016,0.07136371999999999
market_share_total,,,,%,nt,2016,0.21309576
market_share_total,,,,%,nu,2016,0.21309576
market_share_total,,,,%,on,2016,0.15655998999999998
market_share_total,,,,%,pe,2016,0.08024988999999999
market_share_total,,,,%,qc,2016,0.08398365
market_share_total,,,,%,sk,2016,0.07499143
market_share_total,,,,%,yt,2016,0.21309576
market_share_total,,,,%,ab,2017,0.13982086000000002
market_share_total,,,,%,bc,2017,0.12645793
market_share_total,,,,%,mb,2017,0.07252185
market_share_total,,,,%,nb,2017,0.06974513
market_share_total,,,,%,nl,2017,0.09261232
market_share_total,,,,%,ns,2017,0.07181807
market_share_total,,,,%,nt,2017,0.21374718
market_share_total,,,,%,nu,2017,0.21374718
market_share_total,,,,%,on,2017,0.15729757
market_share_total,,,,%,pe,2017,0.08148612
market_share_total,,,,%,qc,2017,0.08442465
market_share_total,,,,%,sk,2017,0.07626144
market_share_total,,,,%,yt,2017,0.21374718
market_share_total,,,,%,ab,2018,0.14165954
market_share_total,,,,%,bc,2018,0.12671334
market_share_total,,,,%,mb,2018,0.07290043
market_share_total,,,,%,nb,2018,0.07025199
market_share_total,,,,%,nl,2018,0.09257592
market_share_total,,,,%,ns,2018,0.07189142999999999
market_share_total,,,,%,nt,2018,0.21262952
market_share_total,,,,%,nu,2018,0.21262952
market_share_total,,,,%,on,2018,0.15803877
market_share_total,,,,%,pe,2018,0.08212405
market_share_total,,,,%,qc,2018,0.08442034
market_share_total,,,,%,sk,2018,0.07694125
market_share_total,,,,%,yt,2018,0.21262952
market_share_total,,,,%,ab,2019,0.14307029
market_share_total,,,,%,bc,2019,0.12744169
market_share_total,,,,%,mb,2019,0.07292294
market_share_total,,,,%,nb,2019,0.07065444
market_share_total,,,,%,nl,2019,0.09258226
market_share_total,,,,%,ns,2019,0.0716686
market_share_total,,,,%,nt,2019,0.21295091
market_share_total,,,,%,nu,2019,0.21295091
market_share_total,,,,%,on,2019,0.15837178
market_share_total,,,,%,pe,2019,0.08376431999999999
market_share_total,,,,%,qc,2019,0.08460390000000001
market_share_total,,,,%,sk,2019,0.07748837
market_share_total,,,,%,yt,2019,0.21295091
market_share_total,,,,%,ab,2020,0.14376042
market_share_total,,,,%,bc,2020,0.12854969
market_share_total,,,,%,mb,2020,0.07360743
market_share_total,,,,%,nb,2020,0.07138678999999999
market_share_total,,,,%,nl,2020,0.09253697000000001
market_share_total,,,,%,ns,2020,0.07162458
market_share_total,,,,%,nt,2020,0.21348662999999998
market_share_total,,,,%,nu,2020,0.21348662999999998
market_share_total,,,,%,on,2020,0.15822343
market_share_total,,,,%,pe,2020,0.08540698000000001
market_share_total,,,,%,qc,2020,0.08483822
market_share_total,,,,%,sk,2020,0.07838463
market_share_total,,,,%,yt,2020,0.21348662999999998
market_share_total,,,,%,ab,2021,0.14503654
market_share_total,,,,%,bc,2021,0.12935457
market_share_total,,,,%,mb,2021,0.07403052
market_share_total,,,,%,nb,2021,0.07239013
market_share_total,,,,%,nl,2021,0.09248851999999999
market_share_total,,,,%,ns,2021,0.07136318
market_share_total,,,,%,nt,2021,0.21377206999999998
market_share_total,,,,%,nu,2021,0.21377206999999998
market_share_total,,,,%,on,2021,0.1585665
market_share_total,,,,%,pe,2021,0.08825706
market_share_total,,,,%,qc,2021,0.08502957
market_share_total,,,,%,sk,2021,0.07914919000000001
market_share_total,,,,%,yt,2021,0.21377206999999998
market_share_total,,,,%,ab,2022,0.14612326
market_share_total,,,,%,bc,2022,0.12917939
market_share_total,,,,%,mb,2022,0.07440893
market_share_total,,,,%,nb,2022,0.07291416
market_share_total,,,,%,nl,2022,0.09246317
market_share_total,,,,%,ns,2022,0.07241078
market_share_total,,,,%,nt,2022,0.21406503000000002
market_share_total,,,,%,nu,2022,0.21406503000000002
market_share_total,,,,%,on,2022,0.1588381
market_share_total,,,,%,pe,2022,0.08933251
market_share_total,,,,%,qc,2022,0.08550008
market_share_total,,,,%,sk,2022,0.08044421
market_share_total,,,,%,yt,2022,0.21406503000000002
market_share_total,,,,%,ab,2023,0.14748594
market_share_total,,,,%,bc,2023,0.12905934
market_share_total,,,,%,mb,2023,0.07565593
market_share_total,,,,%,nb,2023,0.07271931999999999
market_share_total,,,,%,nl,2023,0.09241351999999999
market_share_total,,,,%,ns,2023,0.07294046
market_share_total,,,,%,nt,2023,0.21528206
market_share_total,,,,%,nu,2023,0.21528206
market_share_total,,,,%,on,2023,0.15825814
market_share_total,,,,%,pe,2023,0.08928098000000001
market_share_total,,,,%,qc,2023,0.08613573000000001
market_share_total,,,,%,sk,2023,0.08215259
market_share_total,,,,%,yt,2023,0.21528206
market_share_total,,,,%,ab,2024,0.1489199414304348
market_share_total,,,,%,bc,2024,0.1301254889
market_share_total,,,,%,mb,2024,0.07617488384347826
market_share_total,,,,%,nb,2024,0.07368355908260868
market_share_total,,,,%,nl,2024,0.09223302261304346
market_share_total,,,,%,ns,2024,0.07346473874782608
market_share_total,,,,%,nt,2024,0.21609353639130435
market_share_total,,,,%,nu,2024,0.21609353639130435
market_share_total,,,,%,on,2024,0.15896060259130435
market_share_total,,,,%,pe,2024,0.09050060191739132
market_share_total,,,,%,qc,2024,0.08664027687826088
market_share_total,,,,%,sk,2024,0.08327420082608696
market_share_total,,,,%,yt,2024,0.21609353639130435
market_share_total,,,,%,ab,2025,0.1503539428608696
market_share_total,,,,%,bc,2025,0.1311916378
market_share_total,,,,%,mb,2025,0.07669383768695652
market_share_total,,,,%,nb,2025,0.07464779816521737
market_share_total,,,,%,nl,2025,0.09205252522608694
market_share_total,,,,%,ns,2025,0.07398901749565216
market_share_total,,,,%,nt,2025,0.2169050127826087
market_share_total,,,,%,nu,2025,0.2169050127826087
market_share_total,,,,%,on,2025,0.1596630651826087
market_share_total,,,,%,pe,2025,0.09172022383478262
market_share_total,,,,%,qc,2025,0.08714482375652176
market_share_total,,,,%,sk,2025,0.08439581165217391
market_share_total,,,,%,yt,2025,0.2169050127826087
market_share_total,,,,%,ab,2026,0.15178794429130438
market_share_total,,,,%,bc,2026,0.13225778670000002
market_share_total,,,,%,mb,2026,0.07721279153043478
market_share_total,,,,%,nb,2026,0.07561203724782606
market_share_total,,,,%,nl,2026,0.09187202783913041
market_share_total,,,,%,ns,2026,0.07451329624347824
market_share_total,,,,%,nt,2026,0.21771648917391306
market_share_total,,,,%,nu,2026,0.21771648917391306
market_share_total,,,,%,on,2026,0.16036552777391305
market_share_total,,,,%,pe,2026,0.09293984575217393
market_share_total,,,,%,qc,2026,0.08764937063478263
market_share_total,,,,%,sk,2026,0.08551742247826087
market_share_total,,,,%,yt,2026,0.21771648917391306
market_share_total,,,,%,ab,2027,0.15322194572173917
market_share_total,,,,%,bc,2027,0.13332393560000003
market_share_total,,,,%,mb,2027,0.07773174537391304
market_share_total,,,,%,nb,2027,0.07657627633043475
market_share_total,,,,%,nl,2027,0.09169153045217389
market_share_total,,,,%,ns,2027,0.07503757499130433
market_share_total,,,,%,nt,2027,0.21852796556521742
market_share_total,,,,%,nu,2027,0.21852796556521742
market_share_total,,,,%,on,2027,0.1610679903652174
market_share_total,,,,%,pe,2027,0.09415946766956523
market_share_total,,,,%,qc,2027,0.08815391751304351
market_share_total,,,,%,sk,2027,0.08663903330434783
market_share_total,,,,%,yt,2027,0.21852796556521742
market_share_total,,,,%,ab,2028,0.15465594715217396
market_share_total,,,,%,bc,2028,0.13439008450000003
market_share_total,,,,%,mb,2028,0.0782506992173913
market_share_total,,,,%,nb,2028,0.07754051541304344
market_share_total,,,,%,nl,2028,0.09151103306521736
market_share_total,,,,%,ns,2028,0.07556185373913041
market_share_total,,,,%,nt,2028,0.21933944195652177
market_share_total,,,,%,nu,2028,0.21933944195652177
market_share_total,,,,%,on,2028,0.16177045295652176
market_share_total,,,,%,pe,2028,0.09537908958695654
market_share_total,,,,%,qc,2028,0.08865846439130438
market_share_total,,,,%,sk,2028,0.08776064413043479
market_share_total,,,,%,yt,2028,0.21933944195652177
market_share_total,,,,%,ab,2029,0.15608994858260875
market_share_total,,,,%,bc,2029,0.13545623340000004
market_share_total,,,,%,mb,2029,0.07876965306086957
market_share_total,,,,%,nb,2029,0.07850475449565213
market_share_total,,,,%,nl,2029,0.09133053567826084
market_share_total,,,,%,ns,2029,0.07608613248695649
market_share_total,,,,%,nt,2029,0.22015091834782613
market_share_total,,,,%,nu,2029,0.22015091834782613
market_share_total,,,,%,on,2029,0.1624729155478261
market_share_total,,,,%,pe,2029,0.09659871150434785
market_share_total,,,,%,qc,2029,0.08916301126956526
market_share_total,,,,%,sk,2029,0.08888225495652174
market_share_total,,,,%,yt,2029,0.22015091834782613
market_share_total,,,,%,ab,2030,0.15752395001304353
market_share_total,,,,%,bc,2030,0.13652238230000005
market_share_total,,,,%,mb,2030,0.07928860690434783
market_share_total,,,,%,nb,2030,0.07946899357826082
market_share_total,,,,%,nl,2030,0.09115003829130432
market_share_total,,,,%,ns,2030,0.07661041123478257
market_share_total,,,,%,nt,2030,0.22096239473913049
market_share_total,,,,%,nu,2030,0.22096239473913049
market_share_total,,,,%,on,2030,0.16317537813913047
market_share_total,,,,%,pe,2030,0.09781833342173915
market_share_total,,,,%,qc,2030,0.08966755814782613
market_share_total,,,,%,sk,2030,0.0900038657826087
market_share_total,,,,%,yt,2030,0.22096239473913049
market_share_total,,,,%,ab,2031,0.15889876686135937
market_share_total,,,,%,bc,2031,0.13754319562736075
market_share_total,,,,%,mb,2031,0.07978486110140502
market_share_total,,,,%,nb,2031,0.0803962718617001
market_share_total,,,,%,nl,2031,0.09097890465642672
market_share_total,,,,%,ns,2031,0.07711190800826521
market_share_total,,,,%,nt,2031,0.2217361388581212
market_share_total,,,,%,nu,2031,0.2217361388581212
market_share_total,,,,%,on,2031,0.1638456028879711
market_share_total,,,,%,pe,2031,0.09899160284149275
market_share_total,,,,%,qc,2031,0.09014959000840993
market_share_total,,,,%,sk,2031,0.09108284206179729
market_share_total,,,,%,yt,2031,0.2217361388581212
market_share_total,,,,%,ab,2032,0.16021624186593833
market_share_total,,,,%,bc,2032,0.13852021953053198
market_share_total,,,,%,mb,2032,0.0802592532624303
market_share_total,,,,%,nb,2032,0.08128746511745397
market_share_total,,,,%,nl,2032,0.09081663294052009
market_share_total,,,,%,ns,2032,0.07759144863228674
market_share_total,,,,%,nt,2032,0.2224737697202919
market_share_total,,,,%,nu,2032,0.2224737697202919
market_share_total,,,,%,on,2032,0.1644849316294254
market_share_total,,,,%,pe,2032,0.10011957778796102
market_share_total,,,,%,qc,2032,0.09060998200218354
market_share_total,,,,%,sk,2032,0.09212015766943991
market_share_total,,,,%,yt,2032,0.2224737697202919
market_share_total,,,,%,ab,2033,0.16147822050332836
market_share_total,,,,%,bc,2033,0.13945498541763912
market_share_total,,,,%,mb,2033,0.08071260546569596
market_share_total,,,,%,nb,2033,0.08214348364992884
market_share_total,,,,%,nl,2033,0.09066274976980061
market_share_total,,,,%,ns,2033,0.07804984526678942
market_share_total,,,,%,nt,2033,0.22317685016285535
market_share_total,,,,%,nu,2033,0.22317685016285535
market_share_total,,,,%,on,2033,0.16509466387337707
market_share_total,,,,%,pe,2033,0.10120336422586523
market_share_total,,,,%,qc,2033,0.09104958804756422
market_share_total,,,,%,sk,2033,0.09311683049395464
market_share_total,,,,%,yt,2033,0.22317685016285535
market_share_total,,,,%,ab,2034,0.16268654344980588
market_share_total,,,,%,bc,2034,0.14034900562217947
market_share_total,,,,%,mb,2034,0.08114572282263877
market_share_total,,,,%,nb,2034,0.08296526505267703
market_share_total,,,,%,nl,2034,0.09051680846586163
market_share_total,,,,%,ns,2034,0.07848789478994163
market_share_total,,,,%,nt,2034,0.22384688742091371
market_share_total,,,,%,nu,2034,0.22384688742091371
market_share_total,,,,%,on,2034,0.16567605672150743
market_share_total,,,,%,pe,2034,0.10224410664847151
market_share_total,,,,%,qc,2034,0.09146923995597599
market_share_total,,,,%,sk,2034,0.09407391378566729
market_share_total,,,,%,yt,2034,0.22384688742091371
market_share_total,,,,%,ab,2035,0.1638430399034746
market_share_total,,,,%,bc,2035,0.14120376964528503
market_share_total,,,,%,mb,2035,0.08155939228298766
market_share_total,,,,%,nb,2035,0.08375376760238235
market_share_total,,,,%,nl,2035,0.09037838740500728
market_share_total,,,,%,ns,2035,0.07890637743433393
market_share_total,,,,%,nt,2035,0.22448533386746414
market_share_total,,,,%,nu,2035,0.22448533386746414
market_share_total,,,,%,on,2035,0.16623032497351037
market_share_total,,,,%,pe,2035,0.103242979473118
market_share_total,,,,%,qc,2035,0.09186974675490872
market_share_total,,,,%,sk,2035,0.09499248824812515
market_share_total,,,,%,yt,2035,0.22448533386746414
market_share_total,,,,%,ab,2036,0.1649495217062051
market_share_total,,,,%,bc,2036,0.1420207409276991
market_share_total,,,,%,mb,2036,0.08195438165750513
market_share_total,,,,%,nb,2036,0.0845099642624783
market_share_total,,,,%,nl,2036,0.09024708849101339
market_share_total,,,,%,ns,2036,0.07930605565347443
market_share_total,,,,%,nt,2036,0.2250935878936585
market_share_total,,,,%,nu,2036,0.2250935878936585
market_share_total,,,,%,on,2036,0.16675864139896365
market_share_total,,,,%,pe,2036,0.10420117921113817
market_share_total,,,,%,qc,2036,0.09225189418828429
market_share_total,,,,%,sk,2036,0.09587365484152761
market_share_total,,,,%,yt,2036,0.2250935878936585
market_share_total,,,,%,ab,2037,0.16600777820603763
market_share_total,,,,%,bc,2037,0.14280135410665132
market_share_total,,,,%,mb,2037,0.08233143883745159
market_share_total,,,,%,nb,2037,0.08523483726607059
market_share_total,,,,%,nl,2037,0.09012253573235397
market_share_total,,,,%,ns,2037,0.07968767319714083
market_share_total,,,,%,nt,2037,0.22567299490796394
market_share_total,,,,%,nu,2037,0.22567299490796394
market_share_total,,,,%,on,2037,0.16726213715332625
market_share_total,,,,%,pe,2037,0.10511991737594603
market_share_total,,,,%,qc,2037,0.09261644437527927
market_share_total,,,,%,sk,2037,0.09671852826491276
market_share_total,,,,%,yt,2037,0.22567299490796394
market_share_total,,,,%,ab,2038,0.16701957180245125
market_share_total,,,,%,bc,2038,0.14354701271501186
market_share_total,,,,%,mb,2038,0.08269129119122544
market_share_total,,,,%,nb,2038,0.08592937324637781
market_share_total,,,,%,nl,2038,0.09000437391573464
market_share_total,,,,%,ns,2038,0.08005195437545233
market_share_total,,,,%,nt,2038,0.22622484843494328
market_share_total,,,,%,nu,2038,0.22622484843494328
market_share_total,,,,%,on,2038,0.16774190231844766
market_share_total,,,,%,pe,2038,0.10600041409076812
market_share_total,,,,%,qc,2038,0.09296413561015585
market_share_total,,,,%,sk,2038,0.09752823108164867
market_share_total,,,,%,yt,2038,0.22622484843494328
market_share_total,,,,%,ab,2039,0.16798663411904308
market_share_total,,,,%,bc,2039,0.14425908728240477
market_share_total,,,,%,mb,2039,0.08303464511995957
market_share_total,,,,%,nb,2039,0.08659455888207779
market_share_total,,,,%,nl,2039,0.0898922673684966
market_share_total,,,,%,ns,2039,0.08039960349282824
market_share_total,,,,%,nt,2039,0.22675039129629715
market_share_total,,,,%,nu,2039,0.22675039129629715
market_share_total,,,,%,on,2039,0.1681989865497721
market_share_total,,,,%,pe,2039,0.1068438923560788
market_share_total,,,,%,qc,2039,0.09329568228700331
market_share_total,,,,%,sk,2039,0.09830388845147232
market_share_total,,,,%,yt,2039,0.22675039129629715
market_share_total,,,,%,ab,2040,0.1689106627505665
market_share_total,,,,%,bc,2040,0.14493891380031637
market_share_total,,,,%,mb,2040,0.08336218575515417
market_share_total,,,,%,nb,2040,0.08723137702465086
market_share_total,,,,%,nl,2040,0.08978589880310733
market_share_total,,,,%,ns,2040,0.08073130443428851
market_share_total,,,,%,nt,2040,0.227250816858588
market_share_total,,,,%,nu,2040,0.227250816858588
market_share_total,,,,%,on,2040,0.16863439981409867
market_share_total,,,,%,pe,2040,0.10765157293609104
market_share_total,,,,%,qc,2040,0.09361177493458492
market_share_total,,,,%,sk,2040,0.09904662343167593
market_share_total,,,,%,yt,2040,0.227250816858588
market_share_total,,,,%,ab,2041,0.16979331853387417
market_share_total,,,,%,bc,2041,0.1455877925156071
market_share_total,,,,%,mb,2041,0.08367457678268617
market_share_total,,,,%,nb,2041,0.0878408032749566
market_share_total,,,,%,nl,2041,0.0896849682375417
market_share_total,,,,%,ns,2041,0.08104772038780911
market_share_total,,,,%,nt,2041,0.22772727033370446
market_share_total,,,,%,nu,2041,0.22772727033370446
market_share_total,,,,%,on,2041,0.16904911320332067
market_share_total,,,,%,pe,2041,0.10842466982355332
market_share_total,,,,%,qc,2041,0.0939130803477145
market_share_total,,,,%,sk,2041,0.0997575528099535
market_share_total,,,,%,yt,2041,0.22772727033370446
market_share_total,,,,%,ab,2042,0.17063622329502964
market_share_total,,,,%,bc,2042,0.14620698701919438
market_share_total,,,,%,mb,2042,0.08397246037874986
market_share_total,,,,%,nb,2042,0.0884238029767857
market_share_total,,,,%,nl,2042,0.0895891919858893
market_share_total,,,,%,ns,2042,0.08134949368766518
market_share_total,,,,%,nt,2042,0.22818085011963304
market_share_total,,,,%,nu,2042,0.22818085011963304
market_share_total,,,,%,on,2042,0.16944405981101676
market_share_total,,,,%,pe,2042,0.10916438624250202
market_share_total,,,,%,qc,2042,0.09420024180275156
market_share_total,,,,%,sk,2042,0.10043778343179056
market_share_total,,,,%,yt,2042,0.22818085011963304
market_share_total,,,,%,ab,2043,0.17144095802763726
market_share_total,,,,%,bc,2043,0.14679772359899176
market_share_total,,,,%,mb,2043,0.08425645724444371
market_share_total,,,,%,nb,2043,0.08898132859592495
market_share_total,,,,%,nl,2043,0.0894983017140041
market_share_total,,,,%,ns,2043,0.0816372457648682
market_share_total,,,,%,nt,2043,0.22861260917048656
