parameter,context,sub_context,target,unit,region,year,value
market_share_total,,,,%,nl,2017,0.13278342
market_share_total,,,,%,ns,2017,0.23607894000000001
market_share_total,,,,%,nt,2017,0.21240826
market_share_total,,,,%,nu,2017,0.21240826
market_share_total,,,,%,on,2017,0.29597504
market_share_total,,,,%,pe,2017,0.19414544
market_share_total,,,,%,qc,2017,0.46038316
market_share_total,,,,%,sk,2017,0.19852585
market_share_total,,,,%,yt,2017,0.21240826
market_share_total,,,,%,ab,2018,0.22419106
market_share_total,,,,%,bc,2018,0.36461354999999995
market_share_total,,,,%,mb,2018,0.25006371
market_share_total,,,,%,nb,2018,0.1944331
market_share_total,,,,%,nl,2018,0.1333496
market_share_total,,,,%,ns,2018,0.23915422
market_share_total,,,,%,nt,2018,0.2206587
market_share_total,,,,%,nu,2018,0.2206587
market_share_total,,,,%,on,2018,0.29873993
market_share_total,,,,%,pe,2018,0.19755429
market_share_total,,,,%,qc,2018,0.46421135
market_share_total,,,,%,sk,2018,0.19938358999999997
market_share_total,,,,%,yt,2018,0.2206587
market_share_total,,,,%,ab,2019,0.22675204000000002
market_share_total,,,,%,bc,2019,0.37218597000000003
market_share_total,,,,%,mb,2019,0.25451531
market_share_total,,,,%,nb,2019,0.19745667
market_share_total,,,,%,nl,2019,0.1339013
market_share_total,,,,%,ns,2019,0.24362419
market_share_total,,,,%,nt,2019,0.22337409
market_share_total,,,,%,nu,2019,0.22337409
market_share_total,,,,%,on,2019,0.29985814
market_share_total,,,,%,pe,2019,0.20224451
market_share_total,,,,%,qc,2019,0.46728910999999995
market_share_total,,,,%,sk,2019,0.19989326
market_share_total,,,,%,yt,2019,0.22337409
market_share_total,,,,%,ab,2020,0.22931569
market_share_total,,,,%,bc,2020,0.37810468999999997
market_share_total,,,,%,mb,2020,0.25783172
market_share_total,,,,%,nb,2020,0.20205407
market_share_total,,,,%,nl,2020,0.13401667
market_share_total,,,,%,ns,2020,0.2470424
market_share_total,,,,%,nt,2020,0.22513134999999998
market_share_total,,,,%,nu,2020,0.22513134999999998
market_share_total,,,,%,on,2020,0.30215679
market_share_total,,,,%,pe,2020,0.20329920999999998
market_share_total,,,,%,qc,2020,0.47074436
market_share_total,,,,%,sk,2020,0.20128226999999999
market_share_total,,,,%,yt,2020,0.22513134999999998
market_share_total,,,,%,ab,2021,0.23225799
market_share_total,,,,%,bc,2021,0.38503025999999996
market_share_total,,,,%,mb,2021,0.26285354
market_share_total,,,,%,nb,2021,0.20680091
market_share_total,,,,%,nl,2021,0.1343995
market_share_total,,,,%,ns,2021,0.25274318
market_share_total,,,,%,nt,2021,0.22761319
market_share_total,,,,%,nu,2021,0.22761319
market_share_total,,,,%,on,2021,0.30448993
market_share_total,,,,%,pe,2021,0.20329847999999998
market_share_total,,,,%,qc,2021,0.47440684
market_share_total,,,,%,sk,2021,0.20201145
market_share_total,,,,%,yt,2021,0.22761319
market_share_total,,,,%,ab,2022,0.23609902000000002
market_share_total,,,,%,bc,2022,0.39199393
market_share_total,,,,%,mb,2022,0.2661701
market_share_total,,,,%,nb,2022,0.21117713999999999
market_share_total,,,,%,nl,2022,0.13470459999999998
market_share_total,,,,%,ns,2022,0.25771357
market_share_total,,,,%,nt,2022,0.22995149
market_share_total,,,,%,nu,2022,0.22995149
market_share_total,,,,%,on,2022,0.30552267
market_share_total,,,,%,pe,2022,0.2043262
market_share_total,,,,%,qc,2022,0.47699210999999997
market_share_total,,,,%,sk,2022,0.20270495
market_share_total,,,,%,yt,2022,0.22995149
market_share_total,,,,%,ab,2023,0.24035287
market_share_total,,,,%,bc,2023,0.39798079000000003
market_share_total,,,,%,mb,2023,0.27078537
market_share_total,,,,%,nb,2023,0.21473313000000002
market_share_total,,,,%,nl,2023,0.1354335
market_share_total,,,,%,ns,2023,0.26328646
market_share_total,,,,%,nt,2023,0.22887416000000002
market_share_total,,,,%,nu,2023,0.22887416000000002
market_share_total,,,,%,on,2023,0.30810455999999997
market_share_total,,,,%,pe,2023,0.20649804
market_share_total,,,,%,qc,2023,0.47945539
market_share_total,,,,%,sk,2023,0.20494015000000002
market_share_total,,,,%,yt,2023,0.22887416000000002
market_share_total,,,,%,ab,2024,0.2413699179782608
market_share_total,,,,%,bc,2024,0.4011315651217392
market_share_total,,,,%,mb,2024,0.2718361209913044
market_share_total,,,,%,nb,2024,0.2156996867956522
market_share_total,,,,%,nl,2024,0.13555895037391297
market_share_total,,,,%,ns,2024,0.26483662858695656
market_share_total,,,,%,nt,2024,0.23071873856086955
market_share_total,,,,%,nu,2024,0.23071873856086955
market_share_total,,,,%,on,2024,0.30905316430869567
market_share_total,,,,%,pe,2024,0.20773353650000015
market_share_total,,,,%,qc,2024,0.48057927382173915
market_share_total,,,,%,sk,2024,0.20573830115217384
market_share_total,,,,%,yt,2024,0.23071873856086955
market_share_total,,,,%,ab,2025,0.24238696595652165
market_share_total,,,,%,bc,2025,0.4042823402434783
market_share_total,,,,%,mb,2025,0.2728868819826088
market_share_total,,,,%,nb,2025,0.21666624359130437
market_share_total,,,,%,nl,2025,0.13568440074782606
market_share_total,,,,%,ns,2025,0.26638680717391305
market_share_total,,,,%,nt,2025,0.23256330712173912
market_share_total,,,,%,nu,2025,0.23256330712173912
market_share_total,,,,%,on,2025,0.31000176861739126
market_share_total,,,,%,pe,2025,0.20896903300000014
market_share_total,,,,%,qc,2025,0.4817031576434784
market_share_total,,,,%,sk,2025,0.2065364523043477
market_share_total,,,,%,yt,2025,0.23256330712173912
market_share_total,,,,%,ab,2026,0.2434040139347825
market_share_total,,,,%,bc,2026,0.4074331153652174
market_share_total,,,,%,mb,2026,0.2739376429739131
market_share_total,,,,%,nb,2026,0.21763280038695654
market_share_total,,,,%,nl,2026,0.13580985112173904
market_share_total,,,,%,ns,2026,0.26793698576086966
market_share_total,,,,%,nt,2026,0.23440787568260868
market_share_total,,,,%,nu,2026,0.23440787568260868
market_share_total,,,,%,on,2026,0.31095037292608696
market_share_total,,,,%,pe,2026,0.21020452950000013
market_share_total,,,,%,qc,2026,0.4828270414652175
market_share_total,,,,%,sk,2026,0.20733460345652155
market_share_total,,,,%,yt,2026,0.23440787568260868
market_share_total,,,,%,ab,2027,0.24442106191304336
market_share_total,,,,%,bc,2027,0.41058389048695665
market_share_total,,,,%,mb,2027,0.2749884039652175
market_share_total,,,,%,nb,2027,0.2185993571826087
market_share_total,,,,%,nl,2027,0.13593530149565203
market_share_total,,,,%,ns,2027,0.26948716434782616
market_share_total,,,,%,nt,2027,0.23625244424347813
market_share_total,,,,%,nu,2027,0.23625244424347813
market_share_total,,,,%,on,2027,0.31189897723478255
market_share_total,,,,%,pe,2027,0.21144002600000023
market_share_total,,,,%,qc,2027,0.4839509252869566
market_share_total,,,,%,sk,2027,0.2081327546086954
market_share_total,,,,%,yt,2027,0.23625244424347813
market_share_total,,,,%,ab,2028,0.2454381098913042
market_share_total,,,,%,bc,2028,0.41373466560869576
market_share_total,,,,%,mb,2028,0.2760391649565218
market_share_total,,,,%,nb,2028,0.21956591397826086
market_share_total,,,,%,nl,2028,0.136060751869565
market_share_total,,,,%,ns,2028,0.27103734293478277
market_share_total,,,,%,nt,2028,0.2380970128043477
market_share_total,,,,%,nu,2028,0.2380970128043477
market_share_total,,,,%,on,2028,0.31284758154347814
market_share_total,,,,%,pe,2028,0.2126755225000002
market_share_total,,,,%,qc,2028,0.4850748091086958
market_share_total,,,,%,sk,2028,0.20893090576086926
market_share_total,,,,%,yt,2028,0.2380970128043477
market_share_total,,,,%,ab,2029,0.24645515786956507
market_share_total,,,,%,bc,2029,0.4168854407304349
market_share_total,,,,%,mb,2029,0.2770899259478262
market_share_total,,,,%,nb,2029,0.22053247077391314
market_share_total,,,,%,nl,2029,0.1361862022434781
market_share_total,,,,%,ns,2029,0.2725875215217394
market_share_total,,,,%,nt,2029,0.23994158136521726
market_share_total,,,,%,nu,2029,0.23994158136521726
market_share_total,,,,%,on,2029,0.31379618585217384
market_share_total,,,,%,pe,2029,0.2139110190000002
market_share_total,,,,%,qc,2029,0.48619869293043494
market_share_total,,,,%,sk,2029,0.2097290569130431
market_share_total,,,,%,yt,2029,0.23994158136521726
market_share_total,,,,%,ab,2030,0.24747220584782592
market_share_total,,,,%,bc,2030,0.420036215852174
market_share_total,,,,%,mb,2030,0.2781406869391305
market_share_total,,,,%,nb,2030,0.2214990275695653
market_share_total,,,,%,nl,2030,0.1363116526173911
market_share_total,,,,%,ns,2030,0.27413770010869587
market_share_total,,,,%,nt,2030,0.24178614992608682
market_share_total,,,,%,nu,2030,0.24178614992608682
market_share_total,,,,%,on,2030,0.3147447901608694
market_share_total,,,,%,pe,2030,0.2151465155000003
market_share_total,,,,%,qc,2030,0.48732257675217405
market_share_total,,,,%,sk,2030,0.21052720806521696
market_share_total,,,,%,yt,2030,0.24178614992608682
market_share_total,,,,%,ab,2031,0.24841625633054065
market_share_total,,,,%,bc,2031,0.4229837416906156
market_share_total,,,,%,mb,2031,0.2791320142817527
market_share_total,,,,%,nb,2031,0.22240092512550247
market_share_total,,,,%,nl,2031,0.1364304517981907
market_share_total,,,,%,ns,2031,0.2756006587730172
market_share_total,,,,%,nt,2031,0.2435134816793848
market_share_total,,,,%,nu,2031,0.2435134816793848
market_share_total,,,,%,on,2031,0.31563792949312797
market_share_total,,,,%,pe,2031,0.21629712769620824
market_share_total,,,,%,qc,2031,0.4883815484223454
market_share_total,,,,%,sk,2031,0.21126695830294295
market_share_total,,,,%,yt,2031,0.2435134816793848
market_share_total,,,,%,ab,2032,0.24929305089000564
market_share_total,,,,%,bc,2032,0.42574290172148166
market_share_total,,,,%,mb,2032,0.2800675407578379
market_share_total,,,,%,nb,2032,0.22324287678166532
market_share_total,,,,%,nl,2032,0.13654296992337556
market_share_total,,,,%,ns,2032,0.27698170205246864
market_share_total,,,,%,nt,2032,0.24513215029798874
market_share_total,,,,%,nu,2032,0.24513215029798874
market_share_total,,,,%,on,2032,0.3164791663353621
market_share_total,,,,%,pe,2032,0.21736921438917045
market_share_total,,,,%,qc,2032,0.48937971115955436
market_share_total,,,,%,sk,2032,0.21195289045705035
market_share_total,,,,%,yt,2032,0.24513215029798874
market_share_total,,,,%,ab,2033,0.2501078487501024
market_share_total,,,,%,bc,2033,0.42832733428765346
market_share_total,,,,%,mb,2033,0.2809506545273782
market_share_total,,,,%,nb,2033,0.22402923049445478
market_share_total,,,,%,nl,2033,0.13664955486490704
market_share_total,,,,%,ns,2033,0.27828577755498884
market_share_total,,,,%,nt,2033,0.24664999326887216
market_share_total,,,,%,nu,2033,0.24664999326887216
market_share_total,,,,%,on,2033,0.31727180715391035
market_share_total,,,,%,pe,2033,0.21836862814036073
market_share_total,,,,%,qc,2033,0.4903208781767079
market_share_total,,,,%,sk,2033,0.21258921441958967
market_share_total,,,,%,yt,2033,0.24664999326887216
market_share_total,,,,%,ab,2034,0.2508654688762928
market_share_total,,,,%,bc,2034,0.4307495500675911
market_share_total,,,,%,mb,2034,0.28178451731278076
market_share_total,,,,%,nb,2034,0.22476399790432533
market_share_total,,,,%,nl,2034,0.13675053372268553
market_share_total,,,,%,ns,2034,0.27951750273648734
market_share_total,,,,%,nt,2034,0.24807418564656214
market_share_total,,,,%,nu,2034,0.24807418564656214
market_share_total,,,,%,on,2034,0.31801892294647804
market_share_total,,,,%,pe,2034,0.2193007567270393
market_share_total,,,,%,qc,2034,0.4912085956551173
market_share_total,,,,%,sk,2034,0.21317979749373817
market_share_total,,,,%,yt,2034,0.24807418564656214
market_share_total,,,,%,ab,2035,0.2515703283304801
market_share_total,,,,%,bc,2035,0.4330210372692457
market_share_total,,,,%,mb,2035,0.28257208111635057
market_share_total,,,,%,nb,2035,0.22545088111986367
market_share_total,,,,%,nl,2035,0.13684621420428866
market_share_total,,,,%,ns,2035,0.2806811894645349
market_share_total,,,,%,nt,2035,0.24941130535873823
market_share_total,,,,%,nu,2035,0.24941130535873823
market_share_total,,,,%,on,2035,0.31872336798423184
market_share_total,,,,%,pe,2035,0.22017056120873524
market_share_total,,,,%,qc,2035,0.4920461637100868
market_share_total,,,,%,sk,2035,0.21372819236438823
market_share_total,,,,%,yt,2035,0.24941130535873823
market_share_total,,,,%,ab,2036,0.25222647722449165
market_share_total,,,,%,bc,2036,0.4351523559537902
market_share_total,,,,%,mb,2036,0.28331610359594706
market_share_total,,,,%,nb,2036,0.22609329738869643
market_share_total,,,,%,nl,2036,0.13693688590075515
market_share_total,,,,%,ns,2036,0.2817808665656628
market_share_total,,,,%,nt,2036,0.25066739114961156
market_share_total,,,,%,nu,2036,0.25066739114961156
market_share_total,,,,%,on,2036,0.3193877969157026
market_share_total,,,,%,pe,2036,0.2209826108760765
market_share_total,,,,%,qc,2036,0.49283665553794354
market_share_total,,,,%,sk,2036,0.21423766286131352
market_share_total,,,,%,yt,2036,0.25066739114961156
market_share_total,,,,%,ab,2037,0.2528376305756874
market_share_total,,,,%,bc,2037,0.4371532227182683
market_share_total,,,,%,mb,2037,0.28401916221297274
market_share_total,,,,%,nb,2037,0.2266944018139454
market_share_total,,,,%,nl,2037,0.13702282146727285
market_share_total,,,,%,ns,2037,0.2828203005351937
market_share_total,,,,%,nt,2037,0.2518479940922629
market_share_total,,,,%,nu,2037,0.2518479940922629
market_share_total,,,,%,on,2037,0.320014680386444
market_share_total,,,,%,pe,2037,0.22174111533147622
market_share_total,,,,%,qc,2037,0.49358293491525407
market_share_total,,,,%,sk,2037,0.21471120767603857
market_share_total,,,,%,yt,2037,0.2518479940922629
market_share_total,,,,%,ab,2038,0.2534071973408424
market_share_total,,,,%,bc,2038,0.4390325868148407
market_share_total,,,,%,mb,2038,0.2846836672567713
market_share_total,,,,%,nb,2038,0.2272571082640551
market_share_total,,,,%,nl,2038,0.13710427771679012
market_share_total,,,,%,ns,2038,0.2838030145716276
market_share_total,,,,%,nt,2038,0.2529582234707336
market_share_total,,,,%,nu,2038,0.2529582234707336
market_share_total,,,,%,on,2038,0.3206063193130414
market_share_total,,,,%,pe,2038,0.2224499539317265
market_share_total,,,,%,qc,2038,0.49428767220384917
market_share_total,,,,%,sk,2038,0.21515158218332187
market_share_total,,,,%,yt,2038,0.2529582234707336
market_share_total,,,,%,ab,2039,0.253938306879655
market_share_total,,,,%,bc,2039,0.44079869865319876
market_share_total,,,,%,mb,2039,0.2853118738403482
market_share_total,,,,%,nb,2039,0.22778410861359766
market_share_total,,,,%,nl,2039,0.13718149663381918
market_share_total,,,,%,ns,2039,0.28473230608241173
market_share_total,,,,%,nt,2039,0.2540027877222856
market_share_total,,,,%,nu,2039,0.2540027877222856
market_share_total,,,,%,on,2039,0.32116485793632754
market_share_total,,,,%,pe,2039,0.22311270280467577
market_share_total,,,,%,qc,2039,0.49495335899998005
market_share_total,,,,%,sk,2039,0.21556131850847493
market_share_total,,,,%,yt,2039,0.2540027877222856
market_share_total,,,,%,ab,2040,0.2544338330767534
market_share_total,,,,%,bc,2040,0.4424591715189472
market_share_total,,,,%,mb,2040,0.2859058929539937
market_share_total,,,,%,nb,2040,0.2282778904430791
market_share_total,,,,%,nl,2040,0.13725470631502668
market_share_total,,,,%,ns,2040,0.285611262794232
market_share_total,,,,%,nt,2040,0.2549860310365394
market_share_total,,,,%,nu,2040,0.2549860310365394
market_share_total,,,,%,on,2040,0.32169229576637226
market_share_total,,,,%,pe,2040,0.2237326596356921
market_share_total,,,,%,qc,2040,0.4955823215522588
market_share_total,,,,%,sk,2040,0.215942743972536
market_share_total,,,,%,yt,2040,0.2549860310365394
market_share_total,,,,%,ab,2041,0.2548964163306433
market_share_total,,,,%,bc,2041,0.44402103724185393
market_share_total,,,,%,mb,2041,0.28646770165581137
market_share_total,,,,%,nb,2041,0.2287407533167607
market_share_total,,,,%,nl,2041,0.13732412184260034
market_share_total,,,,%,ns,2041,0.28644277758862935
market_share_total,,,,%,nt,2041,0.2559119661284389
market_share_total,,,,%,nu,2041,0.2559119661284389
market_share_total,,,,%,on,2041,0.32219049852080384
market_share_total,,,,%,pe,2041,0.22431286640442327
market_share_total,,,,%,qc,2041,0.4961767330608037
market_share_total,,,,%,sk,2041,0.21629799803858674
market_share_total,,,,%,yt,2041,0.2559119661284389
market_share_total,,,,%,ab,2042,0.25532848359948324
market_share_total,,,,%,bc,2042,0.44549079646170564
market_share_total,,,,%,mb,2042,0.2869991524712524
market_share_total,,,,%,nb,2042,0.22917482374906017
market_share_total,,,,%,nl,2042,0.13738994609583532
market_share_total,,,,%,ns,2042,0.2872295621726124
market_share_total,,,,%,nt,2042,0.25678430363391214
market_share_total,,,,%,nu,2042,0.25678430363391214
market_share_total,,,,%,on,2042,0.3226612081481486
market_share_total,,,,%,pe,2042,0.22485613023832662
market_share_total,,,,%,qc,2042,0.49673862495905186
market_share_total,,,,%,sk,2042,0.21662904787421833
market_share_total,,,,%,yt,2042,0.25678430363391214
market_share_total,,,,%,ab,2043,0.2557322666766797
market_share_total,,,,%,bc,2043,0.4468744640643243
market_share_total,,,,%,mb,2043,0.2875019820674788
market_share_total,,,,%,nb,2043,0.2295820689621655
