parameter,context,sub_context,target,unit,region,year,value
market_share_total,,,,%,on,2015,0.54581197
market_share_total,,,,%,pe,2015,0.68155012
market_share_total,,,,%,qc,2015,0.44817628
market_share_total,,,,%,sk,2015,0.70473892
market_share_total,,,,%,yt,2015,0.50791094
market_share_total,,,,%,ab,2016,0.60296752
market_share_total,,,,%,bc,2016,0.48740373
market_share_total,,,,%,mb,2016,0.65979445
market_share_total,,,,%,nb,2016,0.68854984
market_share_total,,,,%,nl,2016,0.7638852199999999
market_share_total,,,,%,ns,2016,0.65485125
market_share_total,,,,%,nt,2016,0.50437073
market_share_total,,,,%,nu,2016,0.50437073
market_share_total,,,,%,on,2016,0.54359018
market_share_total,,,,%,pe,2016,0.67932458
market_share_total,,,,%,qc,2016,0.44585895999999997
market_share_total,,,,%,sk,2016,0.70081357
market_share_total,,,,%,yt,2016,0.50437073
market_share_total,,,,%,ab,2017,0.60012961
market_share_total,,,,%,bc,2017,0.48390506
market_share_total,,,,%,mb,2017,0.65776349
market_share_total,,,,%,nb,2017,0.68817384
market_share_total,,,,%,nl,2017,0.76363677
market_share_total,,,,%,ns,2017,0.65259504
market_share_total,,,,%,nt,2017,0.50273821
market_share_total,,,,%,nu,2017,0.50273821
market_share_total,,,,%,on,2017,0.54176125
market_share_total,,,,%,pe,2017,0.67723539
market_share_total,,,,%,qc,2017,0.44352715000000004
market_share_total,,,,%,sk,2017,0.6992124200000001
market_share_total,,,,%,yt,2017,0.50273821
market_share_total,,,,%,ab,2018,0.59672731
market_share_total,,,,%,bc,2018,0.47660327
market_share_total,,,,%,mb,2018,0.6547295200000001
market_share_total,,,,%,nb,2018,0.6867632100000001
market_share_total,,,,%,nl,2018,0.76312264
market_share_total,,,,%,ns,2018,0.6496356400000001
market_share_total,,,,%,nt,2018,0.49660595
market_share_total,,,,%,nu,2018,0.49660595
market_share_total,,,,%,on,2018,0.5382997199999999
market_share_total,,,,%,pe,2018,0.67321476
market_share_total,,,,%,qc,2018,0.43981403
market_share_total,,,,%,sk,2018,0.69775055
market_share_total,,,,%,yt,2018,0.49660595
market_share_total,,,,%,ab,2019,0.5930097599999999
market_share_total,,,,%,bc,2019,0.46882632
market_share_total,,,,%,mb,2019,0.65041984
market_share_total,,,,%,nb,2019,0.68357863
market_share_total,,,,%,nl,2019,0.76257958
market_share_total,,,,%,ns,2019,0.64564153
market_share_total,,,,%,nt,2019,0.49506832
market_share_total,,,,%,nu,2019,0.49506832
market_share_total,,,,%,on,2019,0.53691253
market_share_total,,,,%,pe,2019,0.66713007
market_share_total,,,,%,qc,2019,0.43664817999999994
market_share_total,,,,%,sk,2019,0.69674768
market_share_total,,,,%,yt,2019,0.49506832
market_share_total,,,,%,ab,2020,0.58996756
market_share_total,,,,%,bc,2020,0.46224308000000003
market_share_total,,,,%,mb,2020,0.6465695499999999
market_share_total,,,,%,nb,2020,0.6786204600000001
market_share_total,,,,%,nl,2020,0.76251886
market_share_total,,,,%,ns,2020,0.6424729299999999
market_share_total,,,,%,nt,2020,0.49416662
market_share_total,,,,%,nu,2020,0.49416662
market_share_total,,,,%,on,2020,0.53483809
market_share_total,,,,%,pe,2020,0.66453283
market_share_total,,,,%,qc,2020,0.43306889
market_share_total,,,,%,sk,2020,0.69456648
market_share_total,,,,%,yt,2020,0.49416662
market_share_total,,,,%,ab,2021,0.58602826
market_share_total,,,,%,bc,2021,0.45500051999999996
market_share_total,,,,%,mb,2021,0.6413307500000001
market_share_total,,,,%,nb,2021,0.67327753
market_share_total,,,,%,nl,2021,0.7621978699999999
market_share_total,,,,%,ns,2021,0.63736069
market_share_total,,,,%,nt,2021,0.49275732
market_share_total,,,,%,nu,2021,0.49275732
market_share_total,,,,%,on,2021,0.53223599
market_share_total,,,,%,pe,2021,0.66180832
market_share_total,,,,%,qc,2021,0.4293361
market_share_total,,,,%,sk,2021,0.69315382
market_share_total,,,,%,yt,2021,0.49275732
market_share_total,,,,%,ab,2022,0.5814215500000001
market_share_total,,,,%,bc,2022,0.44883051
market_share_total,,,,%,mb,2022,0.63777913
market_share_total,,,,%,nb,2022,0.66894482
market_share_total,,,,%,nl,2022,0.76193552
market_share_total,,,,%,ns,2022,0.63170412
market_share_total,,,,%,nt,2022,0.49143547
market_share_total,,,,%,nu,2022,0.49143547
market_share_total,,,,%,on,2022,0.53099478
market_share_total,,,,%,pe,2022,0.6597825199999999
market_share_total,,,,%,qc,2022,0.42637613
market_share_total,,,,%,sk,2022,0.6912621900000001
market_share_total,,,,%,yt,2022,0.49143547
market_share_total,,,,%,ab,2023,0.57616309
market_share_total,,,,%,bc,2023,0.44333860999999997
market_share_total,,,,%,mb,2023,0.63212313
market_share_total,,,,%,nb,2023,0.66662678
market_share_total,,,,%,nl,2023,0.76127526
market_share_total,,,,%,ns,2023,0.62596187
market_share_total,,,,%,nt,2023,0.49229303
market_share_total,,,,%,nu,2023,0.49229303
market_share_total,,,,%,on,2023,0.52906849
market_share_total,,,,%,pe,2023,0.6577422799999999
market_share_total,,,,%,qc,2023,0.42336630999999997
market_share_total,,,,%,sk,2023,0.68747895
market_share_total,,,,%,yt,2023,0.49229303
market_share_total,,,,%,ab,2024,0.5739064922
market_share_total,,,,%,bc,2024,0.43939199915217386
market_share_total,,,,%,mb,2024,0.6306216900086956
market_share_total,,,,%,nb,2024,0.6648549392391304
market_share_total,,,,%,nl,2024,0.7613496116347827
market_share_total,,,,%,ns,2024,0.6240145927434783
market_share_total,,,,%,nt,2024,0.49064609861739134
market_share_total,,,,%,nu,2024,0.49064609861739134
market_share_total,,,,%,on,2024,0.5274613298608696
market_share_total,,,,%,pe,2024,0.6553618889608694
market_share_total,,,,%,qc,2024,0.42180686921739124
market_share_total,,,,%,sk,2024,0.6856644526652175
market_share_total,,,,%,yt,2024,0.49064609861739134
market_share_total,,,,%,ab,2025,0.5716498944
market_share_total,,,,%,bc,2025,0.43544538830434776
market_share_total,,,,%,mb,2025,0.6291202500173912
market_share_total,,,,%,nb,2025,0.6630830984782609
market_share_total,,,,%,nl,2025,0.7614239632695653
market_share_total,,,,%,ns,2025,0.6220673154869565
market_share_total,,,,%,nt,2025,0.48899916723478265
market_share_total,,,,%,nu,2025,0.48899916723478265
market_share_total,,,,%,on,2025,0.5258541697217392
market_share_total,,,,%,pe,2025,0.652981497921739
market_share_total,,,,%,qc,2025,0.4202474284347825
market_share_total,,,,%,sk,2025,0.6838499553304349
market_share_total,,,,%,yt,2025,0.48899916723478265
market_share_total,,,,%,ab,2026,0.5693932966
market_share_total,,,,%,bc,2026,0.43149877745652165
market_share_total,,,,%,mb,2026,0.6276188100260869
market_share_total,,,,%,nb,2026,0.6613112577173913
market_share_total,,,,%,nl,2026,0.7614983149043479
market_share_total,,,,%,ns,2026,0.6201200382304347
market_share_total,,,,%,nt,2026,0.48735223585217397
market_share_total,,,,%,nu,2026,0.48735223585217397
market_share_total,,,,%,on,2026,0.5242470095826087
market_share_total,,,,%,pe,2026,0.6506011068826085
market_share_total,,,,%,qc,2026,0.4186879876521738
market_share_total,,,,%,sk,2026,0.6820354579956523
market_share_total,,,,%,yt,2026,0.48735223585217397
market_share_total,,,,%,ab,2027,0.5671366988000001
market_share_total,,,,%,bc,2027,0.42755216660869555
market_share_total,,,,%,mb,2027,0.6261173700347825
market_share_total,,,,%,nb,2027,0.6595394169565217
market_share_total,,,,%,nl,2027,0.7615726665391306
market_share_total,,,,%,ns,2027,0.6181727609739129
market_share_total,,,,%,nt,2027,0.4857053044695653
market_share_total,,,,%,nu,2027,0.4857053044695653
market_share_total,,,,%,on,2027,0.5226398494434783
market_share_total,,,,%,pe,2027,0.6482207158434781
market_share_total,,,,%,qc,2027,0.4171285468695651
market_share_total,,,,%,sk,2027,0.6802209606608698
market_share_total,,,,%,yt,2027,0.4857053044695653
market_share_total,,,,%,ab,2028,0.5648801010000001
market_share_total,,,,%,bc,2028,0.42360555576086945
market_share_total,,,,%,mb,2028,0.6246159300434782
market_share_total,,,,%,nb,2028,0.6577675761956522
market_share_total,,,,%,nl,2028,0.7616470181739132
market_share_total,,,,%,ns,2028,0.6162254837173912
market_share_total,,,,%,nt,2028,0.4840583730869566
market_share_total,,,,%,nu,2028,0.4840583730869566
market_share_total,,,,%,on,2028,0.5210326893043479
market_share_total,,,,%,pe,2028,0.6458403248043476
market_share_total,,,,%,qc,2028,0.41556910608695635
market_share_total,,,,%,sk,2028,0.6784064633260872
market_share_total,,,,%,yt,2028,0.4840583730869566
market_share_total,,,,%,ab,2029,0.5626235032000001
market_share_total,,,,%,bc,2029,0.41965894491304334
market_share_total,,,,%,mb,2029,0.6231144900521738
market_share_total,,,,%,nb,2029,0.6559957354347826
market_share_total,,,,%,nl,2029,0.7617213698086959
market_share_total,,,,%,ns,2029,0.6142782064608694
market_share_total,,,,%,nt,2029,0.4824114417043479
market_share_total,,,,%,nu,2029,0.4824114417043479
market_share_total,,,,%,on,2029,0.5194255291652174
market_share_total,,,,%,pe,2029,0.6434599337652172
market_share_total,,,,%,qc,2029,0.41400966530434763
market_share_total,,,,%,sk,2029,0.6765919659913047
market_share_total,,,,%,yt,2029,0.4824114417043479
market_share_total,,,,%,ab,2030,0.5603669054000001
market_share_total,,,,%,bc,2030,0.41571233406521724
market_share_total,,,,%,mb,2030,0.6216130500608694
market_share_total,,,,%,nb,2030,0.6542238946739131
market_share_total,,,,%,nl,2030,0.7617957214434785
market_share_total,,,,%,ns,2030,0.6123309292043476
market_share_total,,,,%,nt,2030,0.4807645103217392
market_share_total,,,,%,nu,2030,0.4807645103217392
market_share_total,,,,%,on,2030,0.517818369026087
market_share_total,,,,%,pe,2030,0.6410795427260867
market_share_total,,,,%,qc,2030,0.4124502245217389
market_share_total,,,,%,sk,2030,0.6747774686565221
market_share_total,,,,%,yt,2030,0.4807645103217392
market_share_total,,,,%,ab,2031,0.5582317358189393
market_share_total,,,,%,bc,2031,0.4119983132258425
market_share_total,,,,%,mb,2031,0.6201901190072521
market_share_total,,,,%,nb,2031,0.6525451923963407
market_share_total,,,,%,nl,2031,0.761866362391113
market_share_total,,,,%,ns,2031,0.6104868800823129
market_share_total,,,,%,nt,2031,0.47920526693179966
market_share_total,,,,%,nu,2031,0.47920526693179966
market_share_total,,,,%,on,2031,0.5162962909888784
market_share_total,,,,%,pe,2031,0.6388265368699984
market_share_total,,,,%,qc,2031,0.4109743359928555
market_share_total,,,,%,sk,2031,0.6730583190346049
market_share_total,,,,%,yt,2031,0.47920526693179966
market_share_total,,,,%,ab,2032,0.556211053584645
market_share_total,,,,%,bc,2032,0.40850151583511474
market_share_total,,,,%,mb,2032,0.618841428868868
market_share_total,,,,%,nb,2032,0.6509545173168579
market_share_total,,,,%,nl,2032,0.7619334775143417
market_share_total,,,,%,ns,2032,0.6087403091441803
market_share_total,,,,%,nt,2032,0.4777287898886664
market_share_total,,,,%,nu,2032,0.4777287898886664
market_share_total,,,,%,on,2032,0.5148545671575083
market_share_total,,,,%,pe,2032,0.6366937033586546
market_share_total,,,,%,qc,2032,0.40957725906456033
market_share_total,,,,%,sk,2032,0.6714292878235446
market_share_total,,,,%,yt,2032,0.4777287898886664
market_share_total,,,,%,ab,2033,0.554298354187135
market_share_total,,,,%,bc,2033,0.40520775311962837
market_share_total,,,,%,mb,2033,0.6175629595069387
market_share_total,,,,%,nb,2033,0.6494470596210443
market_share_total,,,,%,nl,2033,0.7619972424981653
market_share_total,,,,%,ns,2033,0.6070858137583928
market_share_total,,,,%,nt,2033,0.47633045840569027
market_share_total,,,,%,nu,2033,0.47633045840569027
market_share_total,,,,%,on,2033,0.5134887541417842
market_share_total,,,,%,pe,2033,0.6346742763167592
market_share_total,,,,%,qc,2033,0.4082545477796074
market_share_total,,,,%,sk,2033,0.6698854538448179
market_share_total,,,,%,yt,2033,0.47633045840569027
market_share_total,,,,%,ab,2034,0.5524875382833543
market_share_total,,,,%,bc,2034,0.40210390838309956
market_share_total,,,,%,mb,2034,0.6163509227529946
market_share_total,,,,%,nb,2034,0.6480182911819214
market_share_total,,,,%,nl,2034,0.7620578243023668
market_share_total,,,,%,ns,2034,0.6055183150575103
market_share_total,,,,%,nt,2034,0.47500593182101003
market_share_total,,,,%,nu,2034,0.47500593182101003
market_share_total,,,,%,on,2034,0.5121946738613634
market_share_total,,,,%,pe,2034,0.6327619054700758
market_share_total,,,,%,qc,2034,0.4070020301135167
market_share_total,,,,%,sk,2034,0.6684221838519194
market_share_total,,,,%,yt,2034,0.47500593182101003
market_share_total,,,,%,ab,2035,0.5507728830751322
market_share_total,,,,%,bc,2035,0.3991778422220607
market_share_total,,,,%,mb,2035,0.6152017476572516
market_share_total,,,,%,nb,2035,0.6466639472592505
market_share_total,,,,%,nl,2035,0.7621153815920274
market_share_total,,,,%,ns,2035,0.6040330362169123
market_share_total,,,,%,nt,2035,0.47375113050649953
market_share_total,,,,%,nu,2035,0.47375113050649953
market_share_total,,,,%,on,2035,0.5109683958353258
market_share_total,,,,%,pe,2035,0.6309506273188035
market_share_total,,,,%,qc,2035,0.4058157888974831
market_share_total,,,,%,sk,2035,0.6670351138496164
market_share_total,,,,%,yt,2035,0.47375113050649953
market_share_total,,,,%,ab,2036,0.549149016018014
market_share_total,,,,%,bc,2036,0.3964183073993174
market_share_total,,,,%,mb,2036,0.6141120668015757
market_share_total,,,,%,nb,2036,0.6453800095541674
market_share_total,,,,%,nl,2036,0.7621700651470747
market_share_total,,,,%,ns,2036,0.6026254824036995
market_share_total,,,,%,nt,2036,0.4725622182710673
market_share_total,,,,%,nu,2036,0.4725622182710673
market_share_total,,,,%,on,2036,0.5098062208257063
market_share_total,,,,%,pe,2036,0.6292348386119946
market_share_total,,,,%,qc,2036,0.4046921442708593
market_share_total,,,,%,sk,2036,0.6657201317944231
market_share_total,,,,%,yt,2036,0.4725622182710673
market_share_total,,,,%,ab,2037,0.5476108906440803
market_share_total,,,,%,bc,2037,0.39381487226956585
market_share_total,,,,%,mb,2037,0.6130787035890484
market_share_total,,,,%,nb,2037,0.6441626905041552
market_share_total,,,,%,nl,2037,0.7622220182518586
market_share_total,,,,%,ns,2037,0.6012914222487143
market_share_total,,,,%,nt,2037,0.47143558612441777
market_share_total,,,,%,nu,2037,0.47143558612441777
market_share_total,,,,%,on,2037,0.508704665716427
market_share_total,,,,%,pe,2037,0.6276092719129351
market_share_total,,,,%,qc,2037,0.40362763752297476
market_share_total,,,,%,sk,2037,0.6644733615592904
market_share_total,,,,%,yt,2037,0.47143558612441777
market_share_total,,,,%,ab,2038,0.546153764304408
market_share_total,,,,%,bc,2038,0.39135785179081733
market_share_total,,,,%,mb,2038,0.6120986604303561
market_share_total,,,,%,nb,2038,0.6430084187143463
market_share_total,,,,%,nl,2038,0.7622713770657036
market_share_total,,,,%,ns,2038,0.600026870709143
market_share_total,,,,%,nt,2038,0.4703678372808299
market_share_total,,,,%,nu,2038,0.4703678372808299
market_share_total,,,,%,on,2038,0.5076604495207317
market_share_total,,,,%,pe,2038,0.626068973066866
market_share_total,,,,%,qc,2038,0.40261901619843055
market_share_total,,,,%,sk,2038,0.6632911480566767
market_share_total,,,,%,yt,2038,0.4703678372808299
market_share_total,,,,%,ab,2039,0.544773177656805
market_share_total,,,,%,bc,2039,0.38903824527548664
market_share_total,,,,%,mb,2039,0.6111691077546013
market_share_total,,,,%,nb,2039,0.6419138254309894
market_share_total,,,,%,nl,2039,0.762318270975344
market_share_total,,,,%,ns,2039,0.5988280732021259
market_share_total,,,,%,nt,2039,0.46935577329447714
market_share_total,,,,%,nu,2039,0.46935577329447714
market_share_total,,,,%,on,2039,0.5066704804206271
market_share_total,,,,%,pe,2039,0.624609280401486
market_share_total,,,,%,qc,2039,0.40166322035277924
market_share_total,,,,%,sk,2039,0.6621700434241616
market_share_total,,,,%,yt,2039,0.46935577329447714
market_share_total,,,,%,ab,2040,0.5434649357421805
market_share_total,,,,%,bc,2040,0.38684768013897985
market_share_total,,,,%,mb,2040,0.6102873737787421
market_share_total,,,,%,nb,2040,0.6408757319717237
market_share_total,,,,%,nl,2040,0.7623628229301102
market_share_total,,,,%,ns,2040,0.5976914909013763
market_share_total,,,,%,nt,2040,0.46839638122847205
market_share_total,,,,%,nu,2040,0.46839638122847205
market_share_total,,,,%,on,2040,0.5057318437511291
market_share_total,,,,%,pe,2040,0.6232258055076242
market_share_total,,,,%,qc,2040,0.400757369856845
market_share_total,,,,%,sk,2040,0.6611067941857209
market_share_total,,,,%,yt,2040,0.46839638122847205
market_share_total,,,,%,ab,2041,0.5422250905086679
market_share_total,,,,%,bc,2041,0.384778360993716
market_share_total,,,,%,mb,2041,0.6094509349758193
market_share_total,,,,%,nb,2041,0.6398911380352096
market_share_total,,,,%,nl,2041,0.7624051497606887
market_share_total,,,,%,ns,2041,0.5966137870991433
market_share_total,,,,%,nt,2041,0.4674868217693335
market_share_total,,,,%,nu,2041,0.4674868217693335
market_share_total,,,,%,on,2041,0.5048417908504167
market_share_total,,,,%,pe,2041,0.6219144154625647
market_share_total,,,,%,qc,2041,0.3998987526580397
market_share_total,,,,%,sk,2041,0.66009832930981
market_share_total,,,,%,yt,2041,0.4674868217693335
market_share_total,,,,%,ab,2042,0.5410499246566373
market_share_total,,,,%,bc,2042,0.3828230235147335
market_share_total,,,,%,mb,2042,0.6086574071874787
market_share_total,,,,%,nb,2042,0.6389572108197568
market_share_total,,,,%,nl,2042,0.7624453624822483
market_share_total,,,,%,ns,2042,0.5955918145451101
market_share_total,,,,%,nt,2042,0.46662441820706574
market_share_total,,,,%,nu,2042,0.46662441820706574
market_share_total,,,,%,on,2042,0.5039977287044309
market_share_total,,,,%,pe,2042,0.6206712163719562
market_share_total,,,,%,qc,2042,0.3990848139160302
market_share_total,,,,%,sk,2042,0.6591417490926191
market_share_total,,,,%,yt,2042,0.46662441820706574
market_share_total,,,,%,ab,2043,0.5399359366902218
market_share_total,,,,%,bc,2043,0.38097489257105355
market_share_total,,,,%,mb,2043,0.6079045373311192
market_share_total,,,,%,nb,2043,0.6380712748869661
market_share_total,,,,%,nl,2043,0.7624835665826819
market_share_total,,,,%,ns,2043,0.5946226036820996
market_share_total,,,,%,nt,2043,0.46580664620863627
