parameter,context,sub_context,target,unit,region,year,value
service_request,,,.commercial.product.hot_water,unit,nb,2030,1.600108217
service_request,,,.commercial.product.hot_water,unit,nb,2031,1.6034699796
service_request,,,.commercial.product.hot_water,unit,nb,2032,1.6068317422
service_request,,,.commercial.product.hot_water,unit,nb,2033,1.6101935048
service_request,,,.commercial.product.hot_water,unit,nb,2034,1.6135552674
service_request,,,.commercial.product.hot_water,unit,nl,,1.61691703
service_request,,,.commercial.product.hot_water,unit,nl,2000,1.502861907
service_request,,,.commercial.product.hot_water,unit,nl,2001,1.5060193592
service_request,,,.commercial.product.hot_water,unit,nl,2002,1.5091768114
service_request,,,.commercial.product.hot_water,unit,nl,2003,1.5123342636000001
service_request,,,.commercial.product.hot_water,unit,nl,2004,1.5154917158
service_request,,,.commercial.product.hot_water,unit,nl,2005,1.518649168
service_request,,,.commercial.product.hot_water,unit,nl,2006,1.5218397884000001
service_request,,,.commercial.product.hot_water,unit,nl,2007,1.5250304088
service_request,,,.commercial.product.hot_water,unit,nl,2008,1.5282210292
service_request,,,.commercial.product.hot_water,unit,nl,2009,1.5314116495999999
service_request,,,.commercial.product.hot_water,unit,nl,2010,1.53460227
service_request,,,.commercial.product.hot_water,unit,nl,2011,1.5378264071999999
service_request,,,.commercial.product.hot_water,unit,nl,2012,1.5410505444
service_request,,,.commercial.product.hot_water,unit,nl,2013,1.5442746816
service_request,,,.commercial.product.hot_water,unit,nl,2014,1.5474988188
service_request,,,.commercial.product.hot_water,unit,nl,2015,1.550722956
service_request,,,.commercial.product.hot_water,unit,nl,2016,1.5539809622
service_request,,,.commercial.product.hot_water,unit,nl,2017,1.5572389684
service_request,,,.commercial.product.hot_water,unit,nl,2018,1.5604969746
service_request,,,.commercial.product.hot_water,unit,nl,2019,1.5637549808
service_request,,,.commercial.product.hot_water,unit,nl,2020,1.567012987
service_request,,,.commercial.product.hot_water,unit,nl,2021,1.5703052180000001
service_request,,,.commercial.product.hot_water,unit,nl,2022,1.573597449
service_request,,,.commercial.product.hot_water,unit,nl,2023,1.57688968
service_request,,,.commercial.product.hot_water,unit,nl,2024,1.580181911
service_request,,,.commercial.product.hot_water,unit,nl,2025,1.583474142
service_request,,,.commercial.product.hot_water,unit,nl,2026,1.5868009570000001
service_request,,,.commercial.product.hot_water,unit,nl,2027,1.590127772
service_request,,,.commercial.product.hot_water,unit,nl,2028,1.593454587
service_request,,,.commercial.product.hot_water,unit,nl,2029,1.596781402
service_request,,,.commercial.product.hot_water,unit,nl,2030,1.600108217
service_request,,,.commercial.product.hot_water,unit,nl,2031,1.6034699796
service_request,,,.commercial.product.hot_water,unit,nl,2032,1.6068317422
service_request,,,.commercial.product.hot_water,unit,nl,2033,1.6101935048
service_request,,,.commercial.product.hot_water,unit,nl,2034,1.6135552674
service_request,,,.commercial.product.hot_water,unit,ns,,1.61691703
service_request,,,.commercial.product.hot_water,unit,ns,2000,1.502861907
service_request,,,.commercial.product.hot_water,unit,ns,2001,1.5060193592
service_request,,,.commercial.product.hot_water,unit,ns,2002,1.5091768114
service_request,,,.commercial.product.hot_water,unit,ns,2003,1.5123342636000001
service_request,,,.commercial.product.hot_water,unit,ns,2004,1.5154917158
service_request,,,.commercial.product.hot_water,unit,ns,2005,1.518649168
service_request,,,.commercial.product.hot_water,unit,ns,2006,1.5218397884000001
service_request,,,.commercial.product.hot_water,unit,ns,2007,1.5250304088
service_request,,,.commercial.product.hot_water,unit,ns,2008,1.5282210292
service_request,,,.commercial.product.hot_water,unit,ns,2009,1.5314116495999999
service_request,,,.commercial.product.hot_water,unit,ns,2010,1.53460227
service_request,,,.commercial.product.hot_water,unit,ns,2011,1.5378264071999999
service_request,,,.commercial.product.hot_water,unit,ns,2012,1.5410505444
service_request,,,.commercial.product.hot_water,unit,ns,2013,1.5442746816
service_request,,,.commercial.product.hot_water,unit,ns,2014,1.5474988188
service_request,,,.commercial.product.hot_water,unit,ns,2015,1.550722956
service_request,,,.commercial.product.hot_water,unit,ns,2016,1.5539809622
service_request,,,.commercial.product.hot_water,unit,ns,2017,1.5572389684
service_request,,,.commercial.product.hot_water,unit,ns,2018,1.5604969746
service_request,,,.commercial.product.hot_water,unit,ns,2019,1.5637549808
service_request,,,.commercial.product.hot_water,unit,ns,2020,1.567012987
service_request,,,.commercial.product.hot_water,unit,ns,2021,1.5703052180000001
service_request,,,.commercial.product.hot_water,unit,ns,2022,1.573597449
service_request,,,.commercial.product.hot_water,unit,ns,2023,1.57688968
service_request,,,.commercial.product.hot_water,unit,ns,2024,1.580181911
service_request,,,.commercial.product.hot_water,unit,ns,2025,1.583474142
service_request,,,.commercial.product.hot_water,unit,ns,2026,1.5868009570000001
service_request,,,.commercial.product.hot_water,unit,ns,2027,1.590127772
service_request,,,.commercial.product.hot_water,unit,ns,2028,1.593454587
service_request,,,.commercial.product.hot_water,unit,ns,2029,1.596781402
service_request,,,.commercial.product.hot_water,unit,ns,2030,1.600108217
service_request,,,.commercial.product.hot_water,unit,ns,2031,1.6034699796
service_request,,,.commercial.product.hot_water,unit,ns,2032,1.6068317422
service_request,,,.commercial.product.hot_water,unit,ns,2033,1.6101935048
service_request,,,.commercial.product.hot_water,unit,ns,2034,1.6135552674
service_request,,,.commercial.product.hot_water,unit,nt,,1.61691703
service_request,,,.commercial.product.hot_water,unit,nt,2000,1.502861907
service_request,,,.commercial.product.hot_water,unit,nt,2001,1.5060193592
service_request,,,.commercial.product.hot_water,unit,nt,2002,1.5091768114
service_request,,,.commercial.product.hot_water,unit,nt,2003,1.5123342636000001
service_request,,,.commercial.product.hot_water,unit,nt,2004,1.5154917158
service_request,,,.commercial.product.hot_water,unit,nt,2005,1.518649168
service_request,,,.commercial.product.hot_water,unit,nt,2006,1.5218397884000001
service_request,,,.commercial.product.hot_water,unit,nt,2007,1.5250304088
service_request,,,.commercial.product.hot_water,unit,nt,2008,1.5282210292
service_request,,,.commercial.product.hot_water,unit,nt,2009,1.5314116495999999
service_request,,,.commercial.product.hot_water,unit,nt,2010,1.53460227
service_request,,,.commercial.product.hot_water,unit,nt,2011,1.5378264071999999
service_request,,,.commercial.product.hot_water,unit,nt,2012,1.5410505444
service_request,,,.commercial.product.hot_water,unit,nt,2013,1.5442746816
service_request,,,.commercial.product.hot_water,unit,nt,2014,1.5474988188
service_request,,,.commercial.product.hot_water,unit,nt,2015,1.550722956
service_request,,,.commercial.product.hot_water,unit,nt,2016,1.5539809622
service_request,,,.commercial.product.hot_water,unit,nt,2017,1.5572389684
service_request,,,.commercial.product.hot_water,unit,nt,2018,1.5604969746
service_request,,,.commercial.product.hot_water,unit,nt,2019,1.5637549808
service_request,,,.commercial.product.hot_water,unit,nt,2020,1.567012987
service_request,,,.commercial.product.hot_water,unit,nt,2021,1.5703052180000001
service_request,,,.commercial.product.hot_water,unit,nt,2022,1.573597449
service_request,,,.commercial.product.hot_water,unit,nt,2023,1.57688968
service_request,,,.commercial.product.hot_water,unit,nt,2024,1.580181911
service_request,,,.commercial.product.hot_water,unit,nt,2025,1.583474142
service_request,,,.commercial.product.hot_water,unit,nt,2026,1.5868009570000001
service_request,,,.commercial.product.hot_water,unit,nt,2027,1.590127772
service_request,,,.commercial.product.hot_water,unit,nt,2028,1.593454587
service_request,,,.commercial.product.hot_water,unit,nt,2029,1.596781402
service_request,,,.commercial.product.hot_water,unit,nt,2030,1.600108217
service_request,,,.commercial.product.hot_water,unit,nt,2031,1.6034699796
service_request,,,.commercial.product.hot_water,unit,nt,2032,1.6068317422
service_request,,,.commercial.product.hot_water,unit,nt,2033,1.6101935048
service_request,,,.commercial.product.hot_water,unit,nt,2034,1.6135552674
service_request,,,.commercial.product.hot_water,unit,nu,,1.61691703
service_request,,,.commercial.product.hot_water,unit,nu,2000,1.502861907
service_request,,,.commercial.product.hot_water,unit,nu,2001,1.5060193592
service_request,,,.commercial.product.hot_water,unit,nu,2002,1.5091768114
service_request,,,.commercial.product.hot_water,unit,nu,2003,1.5123342636000001
service_request,,,.commercial.product.hot_water,unit,nu,2004,1.5154917158
service_request,,,.commercial.product.hot_water,unit,nu,2005,1.518649168
service_request,,,.commercial.product.hot_water,unit,nu,2006,1.5218397884000001
service_request,,,.commercial.product.hot_water,unit,nu,2007,1.5250304088
service_request,,,.commercial.product.hot_water,unit,nu,2008,1.5282210292
service_request,,,.commercial.product.hot_water,unit,nu,2009,1.5314116495999999
service_request,,,.commercial.product.hot_water,unit,nu,2010,1.53460227
service_request,,,.commercial.product.hot_water,unit,nu,2011,1.5378264071999999
service_request,,,.commercial.product.hot_water,unit,nu,2012,1.5410505444
service_request,,,.commercial.product.hot_water,unit,nu,2013,1.5442746816
service_request,,,.commercial.product.hot_water,unit,nu,2014,1.5474988188
service_request,,,.commercial.product.hot_water,unit,nu,2015,1.550722956
service_request,,,.commercial.product.hot_water,unit,nu,2016,1.5539809622
service_request,,,.commercial.product.hot_water,unit,nu,2017,1.5572389684
service_request,,,.commercial.product.hot_water,unit,nu,2018,1.5604969746
service_request,,,.commercial.product.hot_water,unit,nu,2019,1.5637549808
service_request,,,.commercial.product.hot_water,unit,nu,2020,1.567012987
service_request,,,.commercial.product.hot_water,unit,nu,2021,1.5703052180000001
service_request,,,.commercial.product.hot_water,unit,nu,2022,1.573597449
service_request,,,.commercial.product.hot_water,unit,nu,2023,1.57688968
service_request,,,.commercial.product.hot_water,unit,nu,2024,1.580181911
service_request,,,.commercial.product.hot_water,unit,nu,2025,1.583474142
service_request,,,.commercial.product.hot_water,unit,nu,2026,1.5868009570000001
service_request,,,.commercial.product.hot_water,unit,nu,2027,1.590127772
service_request,,,.commercial.product.hot_water,unit,nu,2028,1.593454587
service_request,,,.commercial.product.hot_water,unit,nu,2029,1.596781402
service_request,,,.commercial.product.hot_water,unit,nu,2030,1.600108217
service_request,,,.commercial.product.hot_water,unit,nu,2031,1.6034699796
service_request,,,.commercial.product.hot_water,unit,nu,2032,1.6068317422
service_request,,,.commercial.product.hot_water,unit,nu,2033,1.6101935048
service_request,,,.commercial.product.hot_water,unit,nu,2034,1.6135552674
service_request,,,.commercial.product.hot_water,unit,on,,1.61691703
service_request,,,.commercial.product.hot_water,unit,on,2000,1.502861907
service_request,,,.commercial.product.hot_water,unit,on,2001,1.5060193592
service_request,,,.commercial.product.hot_water,unit,on,2002,1.5091768114
service_request,,,.commercial.product.hot_water,unit,on,2003,1.5123342636000001
service_request,,,.commercial.product.hot_water,unit,on,2004,1.5154917158
service_request,,,.commercial.product.hot_water,unit,on,2005,1.518649168
service_request,,,.commercial.product.hot_water,unit,on,2006,1.5218397884000001
service_request,,,.commercial.product.hot_water,unit,on,2007,1.5250304088
service_request,,,.commercial.product.hot_water,unit,on,2008,1.5282210292
service_request,,,.commercial.product.hot_water,unit,on,2009,1.5314116495999999
service_request,,,.commercial.product.hot_water,unit,on,2010,1.53460227
service_request,,,.commercial.product.hot_water,unit,on,2011,1.5378264071999999
service_request,,,.commercial.product.hot_water,unit,on,2012,1.5410505444
service_request,,,.commercial.product.hot_water,unit,on,2013,1.5442746816
service_request,,,.commercial.product.hot_water,unit,on,2014,1.5474988188
service_request,,,.commercial.product.hot_water,unit,on,2015,1.550722956
service_request,,,.commercial.product.hot_water,unit,on,2016,1.5539809622
service_request,,,.commercial.product.hot_water,unit,on,2017,1.5572389684
service_request,,,.commercial.product.hot_water,unit,on,2018,1.5604969746
service_request,,,.commercial.product.hot_water,unit,on,2019,1.5637549808
service_request,,,.commercial.product.hot_water,unit,on,2020,1.567012987
service_request,,,.commercial.product.hot_water,unit,on,2021,1.5703052180000001
service_request,,,.commercial.product.hot_water,unit,on,2022,1.573597449
service_request,,,.commercial.product.hot_water,unit,on,2023,1.57688968
service_request,,,.commercial.product.hot_water,unit,on,2024,1.580181911
service_request,,,.commercial.product.hot_water,unit,on,2025,1.583474142
service_request,,,.commercial.product.hot_water,unit,on,2026,1.5868009570000001
service_request,,,.commercial.product.hot_water,unit,on,2027,1.590127772
service_request,,,.commercial.product.hot_water,unit,on,2028,1.593454587
service_request,,,.commercial.product.hot_water,unit,on,2029,1.596781402
service_request,,,.commercial.product.hot_water,unit,on,2030,1.600108217
service_request,,,.commercial.product.hot_water,unit,on,2031,1.6034699796
service_request,,,.commercial.product.hot_water,unit,on,2032,1.6068317422
service_request,,,.commercial.product.hot_water,unit,on,2033,1.6101935048
service_request,,,.commercial.product.hot_water,unit,on,2034,1.6135552674
service_request,,,.commercial.product.hot_water,unit,pe,,1.61691703
service_request,,,.commercial.product.hot_water,unit,pe,2000,1.502861907
service_request,,,.commercial.product.hot_water,unit,pe,2001,1.5060193592
service_request,,,.commercial.product.hot_water,unit,pe,2002,1.5091768114
service_request,,,.commercial.product.hot_water,unit,pe,2003,1.5123342636000001
service_request,,,.commercial.product.hot_water,unit,pe,2004,1.5154917158
service_request,,,.commercial.product.hot_water,unit,pe,2005,1.518649168
service_request,,,.commercial.product.hot_water,unit,pe,2006,1.5218397884000001
service_request,,,.commercial.product.hot_water,unit,pe,2007,1.5250304088
service_request,,,.commercial.product.hot_water,unit,pe,2008,1.5282210292
service_request,,,.commercial.product.hot_water,unit,pe,2009,1.5314116495999999
service_request,,,.commercial.product.hot_water,unit,pe,2010,1.53460227
service_request,,,.commercial.product.hot_water,unit,pe,2011,1.5378264071999999
service_request,,,.commercial.product.hot_water,unit,pe,2012,1.5410505444
service_request,,,.commercial.product.hot_water,unit,pe,2013,1.5442746816
service_request,,,.commercial.product.hot_water,unit,pe,2014,1.5474988188
service_request,,,.commercial.product.hot_water,unit,pe,2015,1.550722956
service_request,,,.commercial.product.hot_water,unit,pe,2016,1.5539809622
service_request,,,.commercial.product.hot_water,unit,pe,2017,1.5572389684
service_request,,,.commercial.product.hot_water,unit,pe,2018,1.5604969746
service_request,,,.commercial.product.hot_water,unit,pe,2019,1.5637549808
service_request,,,.commercial.product.hot_water,unit,pe,2020,1.567012987
service_request,,,.commercial.product.hot_water,unit,pe,2021,1.5703052180000001
service_request,,,.commercial.product.hot_water,unit,pe,2022,1.573597449
service_request,,,.commercial.product.hot_water,unit,pe,2023,1.57688968
service_request,,,.commercial.product.hot_water,unit,pe,2024,1.580181911
service_request,,,.commercial.product.hot_water,unit,pe,2025,1.583474142
service_request,,,.commercial.product.hot_water,unit,pe,2026,1.5868009570000001
service_request,,,.commercial.product.hot_water,unit,pe,2027,1.590127772
service_request,,,.commercial.product.hot_water,unit,pe,2028,1.593454587
service_request,,,.commercial.product.hot_water,unit,pe,2029,1.596781402
service_request,,,.commercial.product.hot_water,unit,pe,2030,1.600108217
service_request,,,.commercial.product.hot_water,unit,pe,2031,1.6034699796
service_request,,,.commercial.product.hot_water,unit,pe,2032,1.6068317422
service_request,,,.commercial.product.hot_water,unit,pe,2033,1.6101935048
service_request,,,.commercial.product.hot_water,unit,pe,2034,1.6135552674
service_request,,,.commercial.product.hot_water,unit,qc,,1.61691703
service_request,,,.commercial.product.hot_water,unit,qc,2000,1.502861907
service_request,,,.commercial.product.hot_water,unit,qc,2001,1.5060193592
service_request,,,.commercial.product.hot_water,unit,qc,2002,1.5091768114
service_request,,,.commercial.product.hot_water,unit,qc,2003,1.5123342636000001
service_request,,,.commercial.product.hot_water,unit,qc,2004,1.5154917158
service_request,,,.commercial.product.hot_water,unit,qc,2005,1.518649168
service_request,,,.commercial.product.hot_water,unit,qc,2006,1.5218397884000001
service_request,,,.commercial.product.hot_water,unit,qc,2007,1.5250304088
service_request,,,.commercial.product.hot_water,unit,qc,2008,1.5282210292
service_request,,,.commercial.product.hot_water,unit,qc,2009,1.5314116495999999
service_request,,,.commercial.product.hot_water,unit,qc,2010,1.53460227
service_request,,,.commercial.product.hot_water,unit,qc,2011,1.5378264071999999
service_request,,,.commercial.product.hot_water,unit,qc,2012,1.5410505444
service_request,,,.commercial.product.hot_water,unit,qc,2013,1.5442746816
service_request,,,.commercial.product.hot_water,unit,qc,2014,1.5474988188
service_request,,,.commercial.product.hot_water,unit,qc,2015,1.550722956
service_request,,,.commercial.product.hot_water,unit,qc,2016,1.5539809622
service_request,,,.commercial.product.hot_water,unit,qc,2017,1.5572389684
service_request,,,.commercial.product.hot_water,unit,qc,2018,1.5604969746
service_request,,,.commercial.product.hot_water,unit,qc,2019,1.5637549808
service_request,,,.commercial.product.hot_water,unit,qc,2020,1.567012987
service_request,,,.commercial.product.hot_water,unit,qc,2021,1.5703052180000001
service_request,,,.commercial.product.hot_water,unit,qc,2022,1.573597449
service_request,,,.commercial.product.hot_water,unit,qc,2023,1.57688968
service_request,,,.commercial.product.hot_water,unit,qc,2024,1.580181911
service_request,,,.commercial.product.hot_water,unit,qc,2025,1.583474142
service_request,,,.commercial.product.hot_water,unit,qc,2026,1.5868009570000001
service_request,,,.commercial.product.hot_water,unit,qc,2027,1.590127772
service_request,,,.commercial.product.hot_water,unit,qc,2028,1.593454587
service_request,,,.commercial.product.hot_water,unit,qc,2029,1.596781402
service_request,,,.commercial.product.hot_water,unit,qc,2030,1.600108217
service_request,,,.commercial.product.hot_water,unit,qc,2031,1.6034699796
service_request,,,.commercial.product.hot_water,unit,qc,2032,1.6068317422
service_request,,,.commercial.product.hot_water,unit,qc,2033,1.6101935048
service_request,,,.commercial.product.hot_water,unit,qc,2034,1.6135552674
service_request,,,.commercial.product.hot_water,unit,sk,,1.856430031
service_request,,,.commercial.product.hot_water,unit,yt,,1.61691703
service_request,,,.commercial.product.hot_water,unit,yt,2000,1.502861907
service_request,,,.commercial.product.hot_water,unit,yt,2001,1.5060193592
service_request,,,.commercial.product.hot_water,unit,yt,2002,1.5091768114
service_request,,,.commercial.product.hot_water,unit,yt,2003,1.5123342636000001
service_request,,,.commercial.product.hot_water,unit,yt,2004,1.5154917158
service_request,,,.commercial.product.hot_water,unit,yt,2005,1.518649168
service_request,,,.commercial.product.hot_water,unit,yt,2006,1.5218397884000001
service_request,,,.commercial.product.hot_water,unit,yt,2007,1.5250304088
service_request,,,.commercial.product.hot_water,unit,yt,2008,1.5282210292
service_request,,,.commercial.product.hot_water,unit,yt,2009,1.5314116495999999
service_request,,,.commercial.product.hot_water,unit,yt,2010,1.53460227
service_request,,,.commercial.product.hot_water,unit,yt,2011,1.5378264071999999
service_request,,,.commercial.product.hot_water,unit,yt,2012,1.5410505444
service_request,,,.commercial.product.hot_water,unit,yt,2013,1.5442746816
service_request,,,.commercial.product.hot_water,unit,yt,2014,1.5474988188
service_request,,,.commercial.product.hot_water,unit,yt,2015,1.550722956
service_request,,,.commercial.product.hot_water,unit,yt,2016,1.5539809622
service_request,,,.commercial.product.hot_water,unit,yt,2017,1.5572389684
service_request,,,.commercial.product.hot_water,unit,yt,2018,1.5604969746
service_request,,,.commercial.product.hot_water,unit,yt,2019,1.5637549808
service_request,,,.commercial.product.hot_water,unit,yt,2020,1.567012987
service_request,,,.commercial.product.hot_water,unit,yt,2021,1.5703052180000001
service_request,,,.commercial.product.hot_water,unit,yt,2022,1.573597449
service_request,,,.commercial.product.hot_water,unit,yt,2023,1.57688968
service_request,,,.commercial.product.hot_water,unit,yt,2024,1.580181911
service_request,,,.commercial.product.hot_water,unit,yt,2025,1.583474142
service_request,,,.commercial.product.hot_water,unit,yt,2026,1.5868009570000001
service_request,,,.commercial.product.hot_water,unit,yt,2027,1.590127772
service_request,,,.commercial.product.hot_water,unit,yt,2028,1.593454587
service_request,,,.commercial.product.hot_water,unit,yt,2029,1.596781402
service_request,,,.commercial.product.hot_water,unit,yt,2030,1.600108217
service_request,,,.commercial.product.hot_water,unit,yt,2031,1.6034699796
service_request,,,.commercial.product.hot_water,unit,yt,2032,1.6068317422
service_request,,,.commercial.product.hot_water,unit,yt,2033,1.6101935048
service_request,,,.commercial.product.hot_water,unit,yt,2034,1.6135552674
service_request,,,.commercial.product.lighting,m2,ab,,0.680636206
service_request,,,.commercial.product.lighting,m2,bc,,0.653800099
service_request,,,.commercial.product.lighting,m2,mb,,0.737590744
service_request,,,.commercial.product.lighting,m2,nb,,0.574533644
service_request,,,.commercial.product.lighting,m2,nl,,0.574533644
service_request,,,.commercial.product.lighting,m2,ns,,0.574533644
service_request,,,.commercial.product.lighting,m2,nt,,0.653800099
service_request,,,.commercial.product.lighting,m2,nu,,0.653800099
service_request,,,.commercial.product.lighting,m2,on,,0.653800099
service_request,,,.commercial.product.lighting,m2,pe,,0.574533644
service_request,,,.commercial.product.lighting,m2,qc,,1.145150552
service_request,,,.commercial.product.lighting,m2,sk,,0.686426425
service_request,,,.commercial.product.lighting,m2,yt,,0.653800099
service_request,,,.commercial.product.plug_load,unit,ab,,12.82827926
service_request,,,.commercial.product.plug_load,unit,ab,2000,4.301788657
service_request,,,.commercial.product.plug_load,unit,ab,2001,4.6540777174
service_request,,,.commercial.product.plug_load,unit,ab,2002,5.0063667778
service_request,,,.commercial.product.plug_load,unit,ab,2003,5.3586558382
service_request,,,.commercial.product.plug_load,unit,ab,2004,5.710944898599999
service_request,,,.commercial.product.plug_load,unit,ab,2005,6.063233959
service_request,,,.commercial.product.plug_load,unit,ab,2006,6.3340995736
service_request,,,.commercial.product.plug_load,unit,ab,2007,6.6049651882
service_request,,,.commercial.product.plug_load,unit,ab,2008,6.8758308027999995
service_request,,,.commercial.product.plug_load,unit,ab,2009,7.1466964174
service_request,,,.commercial.product.plug_load,unit,ab,2010,7.417562032
service_request,,,.commercial.product.plug_load,unit,ab,2011,7.6460969012
service_request,,,.commercial.product.plug_load,unit,ab,2012,7.874631770400001
service_request,,,.commercial.product.plug_load,unit,ab,2013,8.103166639600001
service_request,,,.commercial.product.plug_load,unit,ab,2014,8.3317015088
service_request,,,.commercial.product.plug_load,unit,ab,2015,8.560236378
service_request,,,.commercial.product.plug_load,unit,ab,2016,8.761668313600001
