parameter,context,sub_context,target,unit,region,year,value
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2005,0.055215609
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2005,0.301803373
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2005,0.17982895
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2005,0.273312096
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2005,0.174719926
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2005,0.055215609
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2010,0.230253307
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2010,0.042893915
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2010,0.192735923
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2010,0.186473642
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2010,0.186473642
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2010,0.186473642
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2010,0.042893915
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2010,0.042893915
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2010,0.22848892
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2010,0.186473642
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2010,0.208856399
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2010,0.207604292
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2010,0.042893915
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2015,0.21811927
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2015,0.042895211
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2015,0.176516126
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2015,0.165549163
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2015,0.165549163
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2015,0.165549163
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2015,0.042895211
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2015,0.042895211
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2015,0.207093867
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2015,0.165549163
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2015,0.17847637
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2015,0.1556968
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2015,0.042895211
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2020,0.203583734
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2020,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2020,0.168945837
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2020,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2020,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2020,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2020,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2020,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2020,0.153131404
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2020,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2020,0.154296677
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2020,0.159676456
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2020,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2025,0.203583734
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2025,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2025,0.168945837
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2025,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2025,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2025,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2025,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2025,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2025,0.153131404
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2025,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2025,0.154296677
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2025,0.159676456
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2025,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2030,0.203583734
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2030,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2030,0.168945837
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2030,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2030,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2030,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2030,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2030,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2030,0.153131404
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2030,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2030,0.154296677
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2030,0.159676456
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2030,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2035,0.203583734
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2035,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2035,0.168945837
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2035,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2035,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2035,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2035,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2035,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2035,0.153131404
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2035,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2035,0.154296677
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2035,0.159676456
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2035,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2040,0.203583734
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2040,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2040,0.168945837
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2040,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2040,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2040,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2040,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2040,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2040,0.153131404
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2040,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2040,0.154296677
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2040,0.159676456
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2040,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2045,0.203583734
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2045,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2045,0.168945837
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2045,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2045,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2045,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2045,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2045,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2045,0.153131404
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2045,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2045,0.154296677
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2045,0.159676456
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2045,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2050,0.203583734
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2050,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2050,0.168945837
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2050,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2050,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2050,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2050,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2050,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2050,0.153131404
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2050,0.131207481
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2050,0.154296677
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2050,0.159676456
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2050,0.041841162
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2000,0.125302872
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2005,0.095026668
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2010,0.072549479
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2015,0.070846126
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2020,0.071650449
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2025,0.071650449
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2030,0.071650449
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2035,0.071650449
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2040,0.071650449
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2045,0.071650449
service_request,,,.residential.product.building_type.high_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2050,0.071650449
