parameter,context,sub_context,target,unit,region,year,value
fom,,,,$,mb,2035,297195204.3
fom,,,,$,on,2035,297195204.3
fom,,,,$,qc,2035,297195204.3
fom,,,,$,sk,2035,297195204.3
fom,,,,$,ab,2040,297195204.3
fom,,,,$,bc,2040,297195204.3
fom,,,,$,mb,2040,297195204.3
fom,,,,$,on,2040,297195204.3
fom,,,,$,qc,2040,297195204.3
fom,,,,$,sk,2040,297195204.3
fom,,,,$,ab,2045,297195204.3
fom,,,,$,bc,2045,297195204.3
fom,,,,$,mb,2045,297195204.3
fom,,,,$,on,2045,297195204.3
fom,,,,$,qc,2045,297195204.3
fom,,,,$,sk,2045,297195204.3
fom,,,,$,ab,2050,297195204.3
fom,,,,$,bc,2050,297195204.3
fom,,,,$,mb,2050,297195204.3
fom,,,,$,on,2050,297195204.29
fom,,,,$,qc,2050,297195204.3
fom,,,,$,sk,2050,297195204.3
service_request,,,.iron_and_steel.direct_drive,GJ,ab,2000,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,bc,2000,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,mb,2000,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,on,2000,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,qc,2000,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,sk,2000,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,ab,2005,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,bc,2005,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,mb,2005,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,on,2005,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,qc,2005,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,sk,2005,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,ab,2010,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,bc,2010,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,mb,2010,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,on,2010,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,qc,2010,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,sk,2010,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,ab,2015,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,bc,2015,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,mb,2015,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,on,2015,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,qc,2015,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,sk,2015,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,ab,2020,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,bc,2020,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,mb,2020,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,on,2020,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,qc,2020,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,sk,2020,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,ab,2025,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,bc,2025,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,mb,2025,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,on,2025,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,qc,2025,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,sk,2025,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,ab,2030,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,bc,2030,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,mb,2030,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,on,2030,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,qc,2030,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,sk,2030,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,ab,2035,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,bc,2035,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,mb,2035,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,on,2035,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,qc,2035,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,sk,2035,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,ab,2040,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,bc,2040,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,mb,2040,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,on,2040,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,qc,2040,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,sk,2040,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,ab,2045,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,bc,2045,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,mb,2045,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,on,2045,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,qc,2045,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,sk,2045,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,ab,2050,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,bc,2050,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,mb,2050,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,on,2050,0.1
service_request,,,.iron_and_steel.direct_drive,GJ,qc,2050,0.095625149
service_request,,,.iron_and_steel.direct_drive,GJ,sk,2050,0.095625149
service_request,,,.iron_and_steel.pumping,GJ,ab,2000,0.002
service_request,,,.iron_and_steel.pumping,GJ,bc,2000,0.002
service_request,,,.iron_and_steel.pumping,GJ,mb,2000,0.002
service_request,,,.iron_and_steel.pumping,GJ,on,2000,0.002
service_request,,,.iron_and_steel.pumping,GJ,qc,2000,0.002
service_request,,,.iron_and_steel.pumping,GJ,sk,2000,0.002
service_request,,,.iron_and_steel.pumping,GJ,ab,2005,0.002
service_request,,,.iron_and_steel.pumping,GJ,bc,2005,0.002
service_request,,,.iron_and_steel.pumping,GJ,mb,2005,0.002
service_request,,,.iron_and_steel.pumping,GJ,on,2005,0.002
service_request,,,.iron_and_steel.pumping,GJ,qc,2005,0.002
service_request,,,.iron_and_steel.pumping,GJ,sk,2005,0.002
service_request,,,.iron_and_steel.pumping,GJ,ab,2010,0.002
service_request,,,.iron_and_steel.pumping,GJ,bc,2010,0.002
service_request,,,.iron_and_steel.pumping,GJ,mb,2010,0.002
service_request,,,.iron_and_steel.pumping,GJ,on,2010,0.002
service_request,,,.iron_and_steel.pumping,GJ,qc,2010,0.002
service_request,,,.iron_and_steel.pumping,GJ,sk,2010,0.002
service_request,,,.iron_and_steel.pumping,GJ,ab,2015,0.002
service_request,,,.iron_and_steel.pumping,GJ,bc,2015,0.002
service_request,,,.iron_and_steel.pumping,GJ,mb,2015,0.002
service_request,,,.iron_and_steel.pumping,GJ,on,2015,0.002
service_request,,,.iron_and_steel.pumping,GJ,qc,2015,0.002
service_request,,,.iron_and_steel.pumping,GJ,sk,2015,0.002
service_request,,,.iron_and_steel.pumping,GJ,ab,2020,0.002
service_request,,,.iron_and_steel.pumping,GJ,bc,2020,0.002
service_request,,,.iron_and_steel.pumping,GJ,mb,2020,0.002
service_request,,,.iron_and_steel.pumping,GJ,on,2020,0.002
service_request,,,.iron_and_steel.pumping,GJ,qc,2020,0.002
service_request,,,.iron_and_steel.pumping,GJ,sk,2020,0.002
service_request,,,.iron_and_steel.pumping,GJ,ab,2025,0.002
service_request,,,.iron_and_steel.pumping,GJ,bc,2025,0.002
service_request,,,.iron_and_steel.pumping,GJ,mb,2025,0.002
service_request,,,.iron_and_steel.pumping,GJ,on,2025,0.002
service_request,,,.iron_and_steel.pumping,GJ,qc,2025,0.002
service_request,,,.iron_and_steel.pumping,GJ,sk,2025,0.002
service_request,,,.iron_and_steel.pumping,GJ,ab,2030,0.002
service_request,,,.iron_and_steel.pumping,GJ,bc,2030,0.002
service_request,,,.iron_and_steel.pumping,GJ,mb,2030,0.002
service_request,,,.iron_and_steel.pumping,GJ,on,2030,0.002
service_request,,,.iron_and_steel.pumping,GJ,qc,2030,0.002
service_request,,,.iron_and_steel.pumping,GJ,sk,2030,0.002
service_request,,,.iron_and_steel.pumping,GJ,ab,2035,0.002
service_request,,,.iron_and_steel.pumping,GJ,bc,2035,0.002
service_request,,,.iron_and_steel.pumping,GJ,mb,2035,0.002
service_request,,,.iron_and_steel.pumping,GJ,on,2035,0.002
service_request,,,.iron_and_steel.pumping,GJ,qc,2035,0.002
service_request,,,.iron_and_steel.pumping,GJ,sk,2035,0.002
service_request,,,.iron_and_steel.pumping,GJ,ab,2040,0.002
service_request,,,.iron_and_steel.pumping,GJ,bc,2040,0.002
service_request,,,.iron_and_steel.pumping,GJ,mb,2040,0.002
service_request,,,.iron_and_steel.pumping,GJ,on,2040,0.002
service_request,,,.iron_and_steel.pumping,GJ,qc,2040,0.002
service_request,,,.iron_and_steel.pumping,GJ,sk,2040,0.002
service_request,,,.iron_and_steel.pumping,GJ,ab,2045,0.002
service_request,,,.iron_and_steel.pumping,GJ,bc,2045,0.002
service_request,,,.iron_and_steel.pumping,GJ,mb,2045,0.002
service_request,,,.iron_and_steel.pumping,GJ,on,2045,0.002
service_request,,,.iron_and_steel.pumping,GJ,qc,2045,0.002
service_request,,,.iron_and_steel.pumping,GJ,sk,2045,0.002
service_request,,,.iron_and_steel.pumping,GJ,ab,2050,0.002
service_request,,,.iron_and_steel.pumping,GJ,bc,2050,0.002
service_request,,,.iron_and_steel.pumping,GJ,mb,2050,0.002
service_request,,,.iron_and_steel.pumping,GJ,on,2050,0.0
service_request,,,.iron_and_steel.pumping,GJ,qc,2050,0.002
service_request,,,.iron_and_steel.pumping,GJ,sk,2050,0.002
