parameter,context,sub_context,target,unit,region,year,value
market_share_total,,,,%,ab,2000,0.4332702488947597
market_share_total,,,,%,bc,2000,0.4405778796668811
market_share_total,,,,%,mb,2000,0.4286175314251948
market_share_total,,,,%,nt,2000,0.4969673065022711
market_share_total,,,,%,on,2000,0.42827519453529617
market_share_total,,,,%,qc,2000,0.2958542582807121
market_share_total,,,,%,sk,2000,0.3990476252655767
