parameter,context,sub_context,target,unit,region,year,value
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2005,0.089533664
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2005,0.089533664
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2005,0.327689926
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2005,0.303912212
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2005,0.386005533
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2005,0.299512268
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2005,0.089533664
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2010,0.492881369
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2010,0.080321785
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2010,0.32499292
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2010,0.352965526
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2010,0.352965526
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2010,0.352965526
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2010,0.080321785
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2010,0.080321785
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2010,0.309877858
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2010,0.352965526
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2010,0.364641767
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2010,0.365115077
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2010,0.080321785
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2015,0.486893021
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2015,0.079476914
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2015,0.355025867
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2015,0.380801593
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2015,0.380801593
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2015,0.380801593
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2015,0.079476914
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2015,0.079476914
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2015,0.35093069
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2015,0.380801593
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2015,0.389940679
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2015,0.345671804
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2015,0.079476914
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2020,0.518693427
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2020,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2020,0.397424594
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2020,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2020,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2020,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2020,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2020,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2020,0.286686676
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2020,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2020,0.357629586
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2020,0.393836811
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2020,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2025,0.518693427
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2025,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2025,0.397424594
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2025,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2025,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2025,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2025,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2025,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2025,0.286686676
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2025,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2025,0.357629586
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2025,0.393836811
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2025,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2030,0.518693427
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2030,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2030,0.397424594
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2030,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2030,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2030,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2030,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2030,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2030,0.286686676
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2030,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2030,0.357629586
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2030,0.393836811
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2030,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2035,0.518693427
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2035,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2035,0.397424594
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2035,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2035,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2035,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2035,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2035,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2035,0.286686676
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2035,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2035,0.357629586
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2035,0.393836811
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2035,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2040,0.518693427
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2040,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2040,0.397424594
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2040,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2040,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2040,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2040,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2040,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2040,0.286686676
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2040,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2040,0.357629586
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2040,0.393836811
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2040,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2045,0.518693427
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2045,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2045,0.397424594
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2045,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2045,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2045,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2045,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2045,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2045,0.286686676
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2045,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2045,0.357629586
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2045,0.393836811
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2045,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2050,0.518693427
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2050,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2050,0.397424594
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2050,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2050,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2050,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2050,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2050,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2050,0.286686676
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2050,0.32477566
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2050,0.357629586
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2050,0.393836811
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2050,0.087413491
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2000,0.168762599
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2005,0.154088417
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2010,0.135853854
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2015,0.131264805
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2020,0.149690296
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2025,0.149690296
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2030,0.149690296
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2035,0.149690296
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2040,0.149690296
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2045,0.149690296
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2050,0.149690296
