parameter,context,sub_context,target,unit,region,year,value
service_request,,,.metal_smelting.product.copper.metallurgy.pyro.process.continuous,tonne,ab,,0.441696113
service_request,,,.metal_smelting.product.copper.metallurgy.pyro.process.continuous,tonne,bc,,0.0
service_request,,,.metal_smelting.product.copper.metallurgy.pyro.process.continuous,tonne,mb,,0.0
service_request,,,.metal_smelting.product.copper.metallurgy.pyro.process.continuous,tonne,nb,,0.0
service_request,,,.metal_smelting.product.copper.metallurgy.pyro.process.continuous,tonne,nl,,0.0
service_request,,,.metal_smelting.product.copper.metallurgy.pyro.process.continuous,tonne,on,,0.441696113
service_request,,,.metal_smelting.product.copper.metallurgy.pyro.process.continuous,tonne,qc,,0.597014925
