parameter,context,sub_context,target,unit,region,year,value
market_share_total,,,,%,ab,2000,0.0
market_share_total,,,,%,bc,2000,0.023
market_share_total,,,,%,nb,2000,0.06
market_share_total,,,,%,nl,2000,0.06
market_share_total,,,,%,on,2000,0.026
market_share_total,,,,%,qc,2000,0.026
market_share_total,,,,%,sk,2000,0.05
