parameter,context,sub_context,target,unit,region,year,value
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nb,2010,2.221909642
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nl,2010,2.221909642
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ns,2010,2.221909642
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nt,2010,2.221909642
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nu,2010,2.221909642
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,on,2010,2.221909642
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,pe,2010,2.221909642
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,qc,2010,2.221909642
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,sk,2010,2.221909642
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,yt,2010,2.221909642
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ab,2015,1.888623196
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,bc,2015,3.075307463
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,mb,2015,1.888623196
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nb,2015,1.888623196
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nl,2015,1.888623196
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ns,2015,1.888623196
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nt,2015,1.888623196
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nu,2015,1.888623196
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,on,2015,1.888623196
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,pe,2015,1.888623196
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,qc,2015,1.888623196
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,sk,2015,1.888623196
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,yt,2015,1.888623196
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ab,2020,1.605329716
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,bc,2020,3.075307463
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,mb,2020,1.605329716
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nb,2020,1.605329716
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nl,2020,1.605329716
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ns,2020,1.605329716
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nt,2020,1.605329716
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nu,2020,1.605329716
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,on,2020,1.605329716
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,pe,2020,1.605329716
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,qc,2020,1.605329716
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,sk,2020,1.605329716
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,yt,2020,1.605329716
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ab,2025,1.525063231
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,bc,2025,3.075307463
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,mb,2025,1.525063231
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nb,2025,1.525063231
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nl,2025,1.525063231
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ns,2025,1.525063231
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nt,2025,1.525063231
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nu,2025,1.525063231
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,on,2025,1.525063231
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,pe,2025,1.525063231
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,qc,2025,1.525063231
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,sk,2025,1.525063231
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,yt,2025,1.525063231
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ab,2030,1.448810069
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,bc,2030,3.075307463
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,mb,2030,1.448810069
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nb,2030,1.448810069
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nl,2030,1.448810069
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ns,2030,1.448810069
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nt,2030,1.448810069
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nu,2030,1.448810069
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,on,2030,1.448810069
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,pe,2030,1.448810069
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,qc,2030,1.448810069
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,sk,2030,1.448810069
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,yt,2030,1.448810069
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ab,2035,1.376369566
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,bc,2035,3.075307463
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,mb,2035,1.376369566
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nb,2035,1.376369566
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nl,2035,1.376369566
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ns,2035,1.376369566
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nt,2035,1.376369566
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nu,2035,1.376369566
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,on,2035,1.376369566
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,pe,2035,1.376369566
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,qc,2035,1.376369566
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,sk,2035,1.376369566
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,yt,2035,1.376369566
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ab,2040,1.307551087
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,bc,2040,3.075307463
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,mb,2040,1.307551087
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nb,2040,1.307551087
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nl,2040,1.307551087
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ns,2040,1.307551087
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nt,2040,1.307551087
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nu,2040,1.307551087
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,on,2040,1.307551087
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,pe,2040,1.307551087
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,qc,2040,1.307551087
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,sk,2040,1.307551087
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,yt,2040,1.307551087
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ab,2045,1.242173533
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,bc,2045,3.075307463
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,mb,2045,1.242173533
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nb,2045,1.242173533
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nl,2045,1.242173533
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ns,2045,1.242173533
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nt,2045,1.242173533
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nu,2045,1.242173533
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,on,2045,1.242173533
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,pe,2045,1.242173533
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,qc,2045,1.242173533
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,sk,2045,1.242173533
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,yt,2045,1.242173533
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ab,2050,1.180064856
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,bc,2050,3.075307463
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,mb,2050,1.180064856
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nb,2050,1.180064856
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nl,2050,1.180064856
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,ns,2050,1.180064856
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nt,2050,1.180064856
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,nu,2050,1.180064856
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,on,2050,1.180064856
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,pe,2050,1.180064856
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,qc,2050,1.180064856
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,sk,2050,1.180064856
service_request,,,CIMS.Generic Fuels.Jet Fuel,GJ,yt,2050,1.180064856
