parameter,context,sub_context,target,unit,region,year,value
service_request,,,.metal_smelting.product.zinc.metallurgy.pyro.refine,tonne,ab,,1.0
service_request,,,.metal_smelting.product.zinc.metallurgy.pyro.refine,tonne,bc,,0.0
service_request,,,.metal_smelting.product.zinc.metallurgy.pyro.refine,tonne,mb,,0.0
service_request,,,.metal_smelting.product.zinc.metallurgy.pyro.refine,tonne,nb,,1.0
service_request,,,.metal_smelting.product.zinc.metallurgy.pyro.refine,tonne,nl,,1.0
service_request,,,.metal_smelting.product.zinc.metallurgy.pyro.refine,tonne,on,,1.0
service_request,,,.metal_smelting.product.zinc.metallurgy.pyro.refine,tonne,qc,,0.0
