parameter,context,sub_context,target,unit,region,year,value
service_request,,,.iron_and_steel.product.molten_steel.integrated,tonne,qc,2029,0.477021712
service_request,,,.iron_and_steel.product.molten_steel.integrated,tonne,qc,2030,0.470863506
service_request,,,.iron_and_steel.product.molten_steel.integrated,tonne,qc,2031,0.465083284
service_request,,,.iron_and_steel.product.molten_steel.integrated,tonne,qc,2032,0.459303062
service_request,,,.iron_and_steel.product.molten_steel.integrated,tonne,qc,2033,0.453522839
service_request,,,.iron_and_steel.product.molten_steel.integrated,tonne,qc,2034,0.447742617
service_request,,,.iron_and_steel.product.molten_steel.integrated,tonne,qc,2035,0.441962395
service_request,,,.iron_and_steel.product.molten_steel.integrated,tonne,qc,2036,0.436182173
service_request,,,.iron_and_steel.product.molten_steel.integrated,tonne,qc,2037,0.430401951
service_request,,,.iron_and_steel.product.molten_steel.integrated,tonne,qc,2038,0.424621728
service_request,,,.iron_and_steel.product.molten_steel.integrated,tonne,qc,2039,0.418841506
service_request,,,.iron_and_steel.product.molten_steel.integrated,tonne,sk,,0
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,ab,,1
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,bc,,1
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,mb,,1
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,,0.38
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2000,0.31
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2001,0.32
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2002,0.33
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2003,0.34
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2004,0.35
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2005,0.36
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2006,0.368
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2007,0.376
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2008,0.384
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2009,0.392
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2010,0.4
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2011,0.398
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2012,0.396
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2013,0.394
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2014,0.392
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2015,0.39
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2016,0.396
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2017,0.402
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2018,0.408
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2019,0.414
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2020,0.42
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2021,0.412
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2022,0.404
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2023,0.396
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,on,2024,0.388
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,,0.586938716
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2000,0.312695652
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2001,0.312588779
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2002,0.312481907
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2003,0.312375034
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2004,0.312268162
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2005,0.312161289
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2006,0.32400428
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2007,0.335847272
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2008,0.347690263
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2009,0.359533255
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2010,0.371376246
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2011,0.383219237
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2012,0.395062228
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2013,0.40690522
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2014,0.418748211
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2015,0.430591202
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2016,0.437581146
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2017,0.444571089
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2018,0.451561033
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2019,0.458550976
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2020,0.46554092
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2021,0.472101828
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2022,0.478662737
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2023,0.485223645
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2024,0.491784554
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2025,0.498345462
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2026,0.504503668
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2027,0.510661875
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2028,0.516820081
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2029,0.522978288
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2030,0.529136494
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2031,0.534916716
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2032,0.540696938
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2033,0.546477161
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2034,0.552257383
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2035,0.558037605
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2036,0.563817827
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2037,0.569598049
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2038,0.575378272
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,qc,2039,0.581158494
service_request,,,.iron_and_steel.product.molten_steel.recycled,tonne,sk,,1
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,,0.992345406
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2000,0.789
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2001,0.801874382
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2002,0.814748764
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2003,0.827623146
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2004,0.840497528
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2005,0.85337191
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2006,0.866486983
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2007,0.879602056
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2008,0.89271713
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2009,0.905832203
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2010,0.918947276
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2011,0.933984932
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2012,0.949022587
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2013,0.964060243
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2014,0.979097898
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2015,0.994135554
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2016,0.99266203
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2017,0.991188506
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2018,0.989714983
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2019,0.988241459
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2020,0.986767935
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2021,0.985305331
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2022,0.983842728
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2023,0.982380124
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2024,0.980917521
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2025,0.979454917
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2026,0.983514868
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2027,0.987574818
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2028,0.991634769
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2029,0.995694719
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2030,0.99975467
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2031,0.998272817
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2032,0.996790964
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2033,0.995309112
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,ab,2034,0.993827259
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,,0.992345406
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2000,0.789
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2001,0.801874382
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2002,0.814748764
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2003,0.827623146
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2004,0.840497528
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2005,0.85337191
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2006,0.866486983
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2007,0.879602056
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2008,0.89271713
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2009,0.905832203
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2010,0.918947276
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2011,0.933984932
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2012,0.949022587
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2013,0.964060243
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2014,0.979097898
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2015,0.994135554
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2016,0.99266203
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2017,0.991188506
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2018,0.989714983
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2019,0.988241459
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2020,0.986767935
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2021,0.985305331
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2022,0.983842728
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2023,0.982380124
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2024,0.980917521
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2025,0.979454917
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2026,0.983514868
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2027,0.987574818
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2028,0.991634769
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2029,0.995694719
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2030,0.99975467
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2031,0.998272817
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2032,0.996790964
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2033,0.995309112
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,bc,2034,0.993827259
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,,0.992345406
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2000,0.789
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2001,0.801874382
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2002,0.814748764
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2003,0.827623146
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2004,0.840497528
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2005,0.85337191
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2006,0.866486983
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2007,0.879602056
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2008,0.89271713
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2009,0.905832203
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2010,0.918947276
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2011,0.933984932
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2012,0.949022587
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2013,0.964060243
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2014,0.979097898
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2015,0.994135554
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2016,0.99266203
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2017,0.991188506
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2018,0.989714983
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2019,0.988241459
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2020,0.986767935
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2021,0.985305331
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2022,0.983842728
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2023,0.982380124
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2024,0.980917521
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2025,0.979454917
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2026,0.983514868
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2027,0.987574818
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2028,0.991634769
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2029,0.995694719
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2030,0.99975467
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2031,0.998272817
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2032,0.996790964
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2033,0.995309112
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,mb,2034,0.993827259
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,,0.824341755
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2000,0.474078146
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2001,0.481909797
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2002,0.489741449
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2003,0.4975731
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2004,0.505404752
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2005,0.513236403
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2006,0.52138846
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2007,0.529540518
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2008,0.537692575
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2009,0.545844633
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2010,0.55399669
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2011,0.563183567
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2012,0.572370444
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2013,0.58155732
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2014,0.590744197
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2015,0.599931074
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2016,0.609851944
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2017,0.619772815
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2018,0.629693685
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2019,0.639614556
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2020,0.649535426
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2021,0.660276588
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2022,0.67101775
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2023,0.681758911
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2024,0.692500073
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2025,0.703241235
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2026,0.714870513
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2027,0.72649979
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2028,0.738129068
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2029,0.749758345
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2030,0.761387623
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2031,0.773978449
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2032,0.786569276
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2033,0.799160102
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,on,2034,0.811750929
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,,0.992345406
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2000,0.789
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2001,0.801874382
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2002,0.814748764
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2003,0.827623146
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2004,0.840497528
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2005,0.85337191
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2006,0.866486983
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2007,0.879602056
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2008,0.89271713
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2009,0.905832203
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2010,0.918947276
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2011,0.933984932
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2012,0.949022587
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2013,0.964060243
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2014,0.979097898
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2015,0.994135554
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2016,0.99266203
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2017,0.991188506
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2018,0.989714983
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2019,0.988241459
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2020,0.986767935
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2021,0.985305331
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2022,0.983842728
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2023,0.982380124
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2024,0.980917521
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2025,0.979454917
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2026,0.983514868
