parameter,context,sub_context,target,unit,region,year,value
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nl,2005,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ns,2005,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nt,2005,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nu,2005,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,on,2005,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,pe,2005,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,qc,2005,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,sk,2005,12.09744913
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,yt,2005,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ab,2010,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,bc,2010,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,mb,2010,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nb,2010,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nl,2010,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ns,2010,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nt,2010,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nu,2010,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,on,2010,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,pe,2010,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,qc,2010,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,sk,2010,12.09744913
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,yt,2010,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ab,2015,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,bc,2015,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,mb,2015,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nb,2015,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nl,2015,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ns,2015,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nt,2015,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nu,2015,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,on,2015,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,pe,2015,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,qc,2015,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,sk,2015,12.09744913
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,yt,2015,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ab,2020,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,bc,2020,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,mb,2020,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nb,2020,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nl,2020,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ns,2020,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nt,2020,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nu,2020,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,on,2020,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,pe,2020,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,qc,2020,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,sk,2020,12.09744913
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,yt,2020,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ab,2025,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,bc,2025,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,mb,2025,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nb,2025,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nl,2025,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ns,2025,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nt,2025,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nu,2025,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,on,2025,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,pe,2025,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,qc,2025,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,sk,2025,12.09744913
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,yt,2025,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ab,2030,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,bc,2030,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,mb,2030,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nb,2030,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nl,2030,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ns,2030,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nt,2030,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nu,2030,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,on,2030,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,pe,2030,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,qc,2030,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,sk,2030,12.09744913
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,yt,2030,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ab,2035,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,bc,2035,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,mb,2035,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nb,2035,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nl,2035,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ns,2035,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nt,2035,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nu,2035,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,on,2035,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,pe,2035,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,qc,2035,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,sk,2035,12.09744913
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,yt,2035,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ab,2040,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,bc,2040,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,mb,2040,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nb,2040,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nl,2040,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ns,2040,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nt,2040,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nu,2040,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,on,2040,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,pe,2040,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,qc,2040,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,sk,2040,12.09744913
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,yt,2040,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ab,2045,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,bc,2045,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,mb,2045,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nb,2045,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nl,2045,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ns,2045,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nt,2045,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nu,2045,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,on,2045,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,pe,2045,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,qc,2045,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,sk,2045,12.09744913
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,yt,2045,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ab,2050,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,bc,2050,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,mb,2050,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nb,2050,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nl,2050,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,ns,2050,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nt,2050,11.45938541
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,nu,2050,12.16094891
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,on,2050,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,pe,2050,11.54697072
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,qc,2050,11.03451279
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,sk,2050,12.09744913
service_request,,,CIMS.Generic Fuels.Thermal Coal,GJ,yt,2050,11.45938541
